"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 22008792, SEN S/N: 22008792)","Intensity, lum/ft² (LGR S/N: 22008792, SEN S/N: 22008792)"
95,06/21/24 07:30:00,57.785,768.0
96,06/21/24 07:40:00,57.614,208.0
97,06/21/24 07:50:00,57.785,224.0
98,06/21/24 08:00:00,57.785,256.0
99,06/21/24 08:10:00,57.785,288.0
100,06/21/24 08:20:00,57.958,336.0
101,06/21/24 08:30:00,58.131,368.0
102,06/21/24 08:40:00,58.131,368.0
103,06/21/24 08:50:00,58.303,368.0
104,06/21/24 09:00:00,58.303,480.0
105,06/21/24 09:10:00,58.131,400.0
106,06/21/24 09:20:00,58.131,576.0
107,06/21/24 09:30:00,58.131,416.0
108,06/21/24 09:40:00,58.303,352.0
109,06/21/24 09:50:00,58.303,304.0
110,06/21/24 10:00:00,58.820,512.0
111,06/21/24 10:10:00,58.820,576.0
112,06/21/24 10:20:00,58.993,576.0
113,06/21/24 10:30:00,58.993,672.0
114,06/21/24 10:40:00,59.164,576.0
115,06/21/24 10:50:00,59.164,704.0
116,06/21/24 11:00:00,59.337,800.0
117,06/21/24 11:10:00,59.164,704.0
118,06/21/24 11:20:00,59.337,704.0
119,06/21/24 11:30:00,59.508,896.0
120,06/21/24 11:40:00,59.337,864.0
121,06/21/24 11:50:00,59.508,992.0
122,06/21/24 12:00:00,59.680,1280.0
123,06/21/24 12:10:00,59.508,704.0
124,06/21/24 12:20:00,59.680,896.0
125,06/21/24 12:30:00,59.680,704.0
126,06/21/24 12:40:00,59.851,1344.0
127,06/21/24 12:50:00,60.195,1600.0
128,06/21/24 13:00:00,60.024,2304.0
129,06/21/24 13:10:00,60.368,1856.0
130,06/21/24 13:20:00,59.508,336.0
131,06/21/24 13:30:00,60.368,1536.0
132,06/21/24 13:40:00,60.195,2560.0
133,06/21/24 13:50:00,60.195,1024.0
134,06/21/24 14:00:00,60.195,1152.0
135,06/21/24 14:10:00,59.851,2176.0
136,06/21/24 14:20:00,60.024,992.0
137,06/21/24 14:30:00,58.993,800.0
138,06/21/24 14:40:00,59.164,1024.0
139,06/21/24 14:50:00,58.993,704.0
140,06/21/24 15:00:00,59.508,1344.0
141,06/21/24 15:10:00,59.851,3328.0
142,06/21/24 15:20:00,59.851,2816.0
143,06/21/24 15:30:00,61.054,3840.0
144,06/21/24 15:40:00,60.368,2176.0
145,06/21/24 15:50:00,61.054,5376.0
146,06/21/24 16:00:00,62.083,7936.0
147,06/21/24 16:10:00,62.254,3200.0
148,06/21/24 16:20:00,62.083,7424.0
149,06/21/24 16:30:00,62.254,1728.0
150,06/21/24 16:40:00,61.569,1152.0
151,06/21/24 16:50:00,61.741,1728.0
152,06/21/24 17:00:00,61.227,1280.0
153,06/21/24 17:10:00,61.398,2432.0
154,06/21/24 17:20:00,60.883,1152.0
155,06/21/24 17:30:00,61.398,2048.0
156,06/21/24 17:40:00,61.398,1024.0
157,06/21/24 17:50:00,61.227,1280.0
158,06/21/24 18:00:00,61.054,864.0
159,06/21/24 18:10:00,60.883,896.0
160,06/21/24 18:20:00,60.883,1152.0
161,06/21/24 18:30:00,60.883,864.0
162,06/21/24 18:40:00,60.712,1152.0
163,06/21/24 18:50:00,60.883,1088.0
164,06/21/24 19:00:00,60.712,1664.0
165,06/21/24 19:10:00,60.539,672.0
166,06/21/24 19:20:00,60.368,448.0
167,06/21/24 19:30:00,60.195,512.0
168,06/21/24 19:40:00,60.024,368.0
169,06/21/24 19:50:00,60.024,416.0
170,06/21/24 20:00:00,59.851,232.0
171,06/21/24 20:10:00,59.851,232.0
172,06/21/24 20:20:00,59.851,128.0
173,06/21/24 20:30:00,59.680,83.0
174,06/21/24 20:40:00,59.680,60.0
175,06/21/24 20:50:00,59.680,44.0
176,06/21/24 21:00:00,59.508,24.0
177,06/21/24 21:10:00,59.508,10.0
178,06/21/24 21:20:00,59.508,3.0
179,06/21/24 21:30:00,59.508,0.0
180,06/21/24 21:40:00,59.508,0.0
181,06/21/24 21:50:00,59.508,0.0
182,06/21/24 22:00:00,59.337,0.0
183,06/21/24 22:10:00,59.337,0.0
184,06/21/24 22:20:00,59.337,0.0
185,06/21/24 22:30:00,59.337,0.0
186,06/21/24 22:40:00,59.337,0.0
187,06/21/24 22:50:00,59.337,0.0
188,06/21/24 23:00:00,59.164,0.0
189,06/21/24 23:10:00,59.337,0.0
190,06/21/24 23:20:00,59.164,0.0
191,06/21/24 23:30:00,59.164,0.0
192,06/21/24 23:40:00,59.164,0.0
193,06/21/24 23:50:00,59.164,0.0
194,06/22/24 00:00:00,59.164,0.0
195,06/22/24 00:10:00,59.337,0.0
196,06/22/24 00:20:00,59.337,0.0
197,06/22/24 00:30:00,59.337,0.0
198,06/22/24 00:40:00,59.337,0.0
199,06/22/24 00:50:00,59.337,0.0
200,06/22/24 01:00:00,59.337,0.0
201,06/22/24 01:10:00,59.164,0.0
202,06/22/24 01:20:00,59.337,0.0
203,06/22/24 01:30:00,59.337,0.0
204,06/22/24 01:40:00,59.337,0.0
205,06/22/24 01:50:00,59.337,0.0
206,06/22/24 02:00:00,59.337,0.0
207,06/22/24 02:10:00,59.337,0.0
208,06/22/24 02:20:00,59.337,0.0
209,06/22/24 02:30:00,59.337,0.0
210,06/22/24 02:40:00,59.164,0.0
211,06/22/24 02:50:00,59.337,0.0
212,06/22/24 03:00:00,59.508,0.0
213,06/22/24 03:10:00,59.680,0.0
214,06/22/24 03:20:00,59.680,0.0
215,06/22/24 03:30:00,59.508,0.0
216,06/22/24 03:40:00,59.508,0.0
217,06/22/24 03:50:00,59.508,0.0
218,06/22/24 04:00:00,59.508,0.0
219,06/22/24 04:10:00,59.508,0.0
220,06/22/24 04:20:00,59.508,0.0
221,06/22/24 04:30:00,59.508,0.0
222,06/22/24 04:40:00,59.508,0.0
223,06/22/24 04:50:00,59.508,0.0
224,06/22/24 05:00:00,59.508,0.0
225,06/22/24 05:10:00,59.508,0.0
226,06/22/24 05:20:00,59.508,0.0
227,06/22/24 05:30:00,59.508,3.0
228,06/22/24 05:40:00,59.508,9.0
229,06/22/24 05:50:00,59.508,20.0
230,06/22/24 06:00:00,59.508,41.0
231,06/22/24 06:10:00,59.508,54.0
232,06/22/24 06:20:00,59.508,84.0
233,06/22/24 06:30:00,59.508,102.0
234,06/22/24 06:40:00,59.508,144.0
235,06/22/24 06:50:00,59.680,116.0
236,06/22/24 07:00:00,59.680,136.0
237,06/22/24 07:10:00,59.851,192.0
238,06/22/24 07:20:00,59.851,208.0
239,06/22/24 07:30:00,59.851,304.0
240,06/22/24 07:40:00,60.024,368.0
241,06/22/24 07:50:00,60.024,512.0
242,06/22/24 08:00:00,60.368,272.0
243,06/22/24 08:10:00,60.368,1152.0
244,06/22/24 08:20:00,60.539,448.0
245,06/22/24 08:30:00,60.539,416.0
246,06/22/24 08:40:00,60.368,384.0
247,06/22/24 08:50:00,60.539,400.0
248,06/22/24 09:00:00,60.539,416.0
249,06/22/24 09:10:00,60.539,512.0
250,06/22/24 09:20:00,60.539,480.0
251,06/22/24 09:30:00,60.712,480.0
252,06/22/24 09:40:00,61.054,576.0
253,06/22/24 09:50:00,60.883,576.0
254,06/22/24 10:00:00,60.712,576.0
255,06/22/24 10:10:00,60.883,896.0
256,06/22/24 10:20:00,61.054,608.0
257,06/22/24 10:30:00,61.054,672.0
258,06/22/24 10:40:00,61.054,704.0
259,06/22/24 10:50:00,61.227,768.0
260,06/22/24 11:00:00,61.227,768.0
261,06/22/24 11:10:00,61.227,800.0
262,06/22/24 11:20:00,61.398,864.0
263,06/22/24 11:30:00,61.569,992.0
264,06/22/24 11:40:00,61.741,1088.0
265,06/22/24 11:50:00,62.254,2048.0
266,06/22/24 12:00:00,62.425,2688.0
267,06/22/24 12:10:00,62.598,3328.0
268,06/22/24 12:20:00,62.769,3328.0
269,06/22/24 12:30:00,62.940,4608.0
270,06/22/24 12:40:00,62.769,2688.0
271,06/22/24 12:50:00,62.598,6144.0
272,06/22/24 13:00:00,62.940,1856.0
273,06/22/24 13:10:00,62.940,1856.0
274,06/22/24 13:20:00,62.940,1856.0
275,06/22/24 13:30:00,62.769,1536.0
276,06/22/24 13:40:00,63.111,1536.0
277,06/22/24 13:50:00,63.111,2816.0
278,06/22/24 14:00:00,62.940,1344.0
279,06/22/24 14:10:00,63.282,2432.0
280,06/22/24 14:20:00,64.481,4608.0
281,06/22/24 14:30:00,64.481,9216.0
282,06/22/24 14:40:00,63.968,3072.0
283,06/22/24 14:50:00,63.282,480.0
284,06/22/24 15:00:00,64.139,672.0
285,06/22/24 15:10:00,63.968,704.0
286,06/22/24 15:20:00,64.996,576.0
287,06/22/24 15:30:00,65.167,3584.0
288,06/22/24 15:40:00,65.167,3456.0
289,06/22/24 15:50:00,64.481,2304.0
290,06/22/24 16:00:00,64.310,1408.0
291,06/22/24 16:10:00,63.455,4096.0
292,06/22/24 16:20:00,63.455,2432.0
293,06/22/24 16:30:00,63.282,1920.0
294,06/22/24 16:40:00,63.282,3712.0
295,06/22/24 16:50:00,62.940,1856.0
296,06/22/24 17:00:00,62.598,2816.0
297,06/22/24 17:10:00,62.769,1792.0
298,06/22/24 17:20:00,62.425,3200.0
299,06/22/24 17:30:00,62.769,1920.0
300,06/22/24 17:40:00,62.598,2176.0
301,06/22/24 17:50:00,62.425,1088.0
302,06/22/24 18:00:00,62.425,960.0
303,06/22/24 18:10:00,62.254,3968.0
304,06/22/24 18:20:00,62.254,4352.0
305,06/22/24 18:30:00,62.083,576.0
306,06/22/24 18:40:00,62.254,864.0
307,06/22/24 18:50:00,62.083,800.0
308,06/22/24 19:00:00,62.083,432.0
309,06/22/24 19:10:00,62.083,768.0
310,06/22/24 19:20:00,61.912,448.0
311,06/22/24 19:30:00,61.912,512.0
312,06/22/24 19:40:00,61.912,608.0
313,06/22/24 19:50:00,61.912,464.0
314,06/22/24 20:00:00,61.912,768.0
315,06/22/24 20:10:00,61.741,216.0
316,06/22/24 20:20:00,61.741,288.0
317,06/22/24 20:30:00,61.569,98.0
318,06/22/24 20:40:00,61.569,58.0
319,06/22/24 20:50:00,61.569,36.0
320,06/22/24 21:00:00,61.398,25.0
321,06/22/24 21:10:00,61.398,8.0
322,06/22/24 21:20:00,61.741,2.0
323,06/22/24 21:30:00,61.741,0.0
324,06/22/24 21:40:00,61.569,0.0
325,06/22/24 21:50:00,61.569,0.0
326,06/22/24 22:00:00,61.741,0.0
327,06/22/24 22:10:00,61.741,0.0
328,06/22/24 22:20:00,61.912,0.0
329,06/22/24 22:30:00,61.912,0.0
330,06/22/24 22:40:00,62.083,0.0
331,06/22/24 22:50:00,62.083,0.0
332,06/22/24 23:00:00,62.083,0.0
333,06/22/24 23:10:00,62.083,0.0
334,06/22/24 23:20:00,62.083,0.0
335,06/22/24 23:30:00,62.083,0.0
336,06/22/24 23:40:00,61.912,0.0
337,06/22/24 23:50:00,62.083,0.0
338,06/23/24 00:00:00,62.083,0.0
339,06/23/24 00:10:00,61.912,0.0
340,06/23/24 00:20:00,61.912,0.0
341,06/23/24 00:30:00,61.912,0.0
342,06/23/24 00:40:00,61.912,0.0
343,06/23/24 00:50:00,61.912,0.0
344,06/23/24 01:00:00,61.741,0.0
345,06/23/24 01:10:00,61.741,0.0
346,06/23/24 01:20:00,61.741,0.0
347,06/23/24 01:30:00,61.741,0.0
348,06/23/24 01:40:00,61.741,0.0
349,06/23/24 01:50:00,61.569,0.0
350,06/23/24 02:00:00,61.569,0.0
351,06/23/24 02:10:00,61.398,0.0
352,06/23/24 02:20:00,61.398,0.0
353,06/23/24 02:30:00,61.398,0.0
354,06/23/24 02:40:00,61.227,0.0
355,06/23/24 02:50:00,61.227,0.0
356,06/23/24 03:00:00,61.227,0.0
357,06/23/24 03:10:00,61.227,0.0
358,06/23/24 03:20:00,61.227,0.0
359,06/23/24 03:30:00,61.227,0.0
360,06/23/24 03:40:00,61.054,0.0
361,06/23/24 03:50:00,61.054,0.0
362,06/23/24 04:00:00,61.054,0.0
363,06/23/24 04:10:00,60.883,0.0
364,06/23/24 04:20:00,60.883,0.0
365,06/23/24 04:30:00,60.883,0.0
366,06/23/24 04:40:00,60.883,0.0
367,06/23/24 04:50:00,60.883,0.0
368,06/23/24 05:00:00,60.883,0.0
369,06/23/24 05:10:00,60.883,0.0
370,06/23/24 05:20:00,60.712,0.0
371,06/23/24 05:30:00,60.712,3.0
372,06/23/24 05:40:00,60.712,10.0
373,06/23/24 05:50:00,60.712,21.0
374,06/23/24 06:00:00,60.712,37.0
375,06/23/24 06:10:00,60.712,61.0
376,06/23/24 06:20:00,60.712,87.0
377,06/23/24 06:30:00,60.712,110.0
378,06/23/24 06:40:00,60.883,144.0
379,06/23/24 06:50:00,60.883,152.0
380,06/23/24 07:00:00,61.054,200.0
381,06/23/24 07:10:00,61.054,216.0
382,06/23/24 07:20:00,61.227,336.0
383,06/23/24 07:30:00,61.227,480.0
384,06/23/24 07:40:00,61.398,352.0
385,06/23/24 07:50:00,61.398,576.0
386,06/23/24 08:00:00,61.569,1408.0
387,06/23/24 08:10:00,61.741,1472.0
388,06/23/24 08:20:00,61.912,768.0
389,06/23/24 08:30:00,62.083,896.0
390,06/23/24 08:40:00,62.254,1088.0
391,06/23/24 08:50:00,62.254,1152.0
392,06/23/24 09:00:00,62.425,1792.0
393,06/23/24 09:10:00,62.598,1280.0
394,06/23/24 09:20:00,62.769,1856.0
395,06/23/24 09:30:00,62.598,2176.0
396,06/23/24 09:40:00,62.425,1344.0
397,06/23/24 09:50:00,62.940,3072.0
398,06/23/24 10:00:00,62.940,3456.0
399,06/23/24 10:10:00,62.940,4096.0
400,06/23/24 10:20:00,63.455,3072.0
401,06/23/24 10:30:00,63.282,3968.0
402,06/23/24 10:40:00,63.111,3968.0
403,06/23/24 10:50:00,62.940,4096.0
404,06/23/24 11:00:00,63.111,4096.0
405,06/23/24 11:10:00,63.626,3968.0
406,06/23/24 11:20:00,63.797,2176.0
407,06/23/24 11:30:00,63.797,1152.0
408,06/23/24 11:40:00,64.139,1984.0
409,06/23/24 11:50:00,64.310,3072.0
410,06/23/24 12:00:00,64.481,5888.0
411,06/23/24 12:10:00,64.310,3584.0
412,06/23/24 12:20:00,64.310,704.0
413,06/23/24 12:30:00,65.167,1984.0
414,06/23/24 12:40:00,65.338,3712.0
415,06/23/24 12:50:00,65.167,3840.0
416,06/23/24 13:00:00,65.167,3712.0
417,06/23/24 13:10:00,65.167,2688.0
418,06/23/24 13:20:00,64.481,4864.0
419,06/23/24 13:30:00,64.310,4096.0
420,06/23/24 13:40:00,64.652,2816.0
421,06/23/24 13:50:00,64.652,3712.0
422,06/23/24 14:00:00,65.338,3072.0
423,06/23/24 14:10:00,64.825,3712.0
424,06/23/24 14:20:00,64.825,3200.0
425,06/23/24 14:30:00,64.825,2048.0
426,06/23/24 14:40:00,64.825,3456.0
427,06/23/24 14:50:00,64.652,2944.0
428,06/23/24 15:00:00,64.652,3968.0
429,06/23/24 15:10:00,64.652,2560.0
430,06/23/24 15:20:00,64.652,2816.0
431,06/23/24 15:30:00,64.652,2688.0
432,06/23/24 15:40:00,64.652,2304.0
433,06/23/24 15:50:00,64.652,3072.0
434,06/23/24 16:00:00,64.310,3072.0
435,06/23/24 16:10:00,64.310,704.0
436,06/23/24 16:20:00,64.310,1920.0
437,06/23/24 16:30:00,64.139,3200.0
438,06/23/24 16:40:00,64.139,1152.0
439,06/23/24 16:50:00,63.968,1472.0
440,06/23/24 17:00:00,63.968,1152.0
441,06/23/24 17:10:00,63.797,1920.0
442,06/23/24 17:20:00,63.626,1920.0
443,06/23/24 17:30:00,63.626,992.0
444,06/23/24 17:40:00,63.455,1024.0
445,06/23/24 17:50:00,63.455,960.0
446,06/23/24 18:00:00,63.282,864.0
447,06/23/24 18:10:00,63.111,1344.0
448,06/23/24 18:20:00,63.282,864.0
449,06/23/24 18:30:00,63.282,1088.0
450,06/23/24 18:40:00,62.940,960.0
451,06/23/24 18:50:00,62.769,448.0
452,06/23/24 19:00:00,62.769,400.0
453,06/23/24 19:10:00,62.940,896.0
454,06/23/24 19:20:00,63.111,480.0
455,06/23/24 19:30:00,62.940,400.0
456,06/23/24 19:40:00,62.940,496.0
457,06/23/24 19:50:00,62.940,800.0
458,06/23/24 20:00:00,62.769,672.0
459,06/23/24 20:10:00,62.598,256.0
460,06/23/24 20:20:00,62.425,320.0
461,06/23/24 20:30:00,62.425,144.0
462,06/23/24 20:40:00,62.254,62.0
463,06/23/24 20:50:00,62.254,45.0
464,06/23/24 21:00:00,62.083,23.0
465,06/23/24 21:10:00,62.083,11.0
466,06/23/24 21:20:00,62.083,2.0
467,06/23/24 21:30:00,62.083,0.0
468,06/23/24 21:40:00,62.083,0.0
469,06/23/24 21:50:00,62.083,0.0
470,06/23/24 22:00:00,62.083,0.0
471,06/23/24 22:10:00,62.083,0.0
472,06/23/24 22:20:00,62.083,0.0
473,06/23/24 22:30:00,62.083,0.0
474,06/23/24 22:40:00,62.083,0.0
475,06/23/24 22:50:00,61.227,0.0
476,06/23/24 23:00:00,61.227,0.0
477,06/23/24 23:10:00,61.227,0.0
478,06/23/24 23:20:00,61.227,0.0
479,06/23/24 23:30:00,61.054,0.0
480,06/23/24 23:40:00,61.054,0.0
481,06/23/24 23:50:00,61.227,0.0
482,06/24/24 00:00:00,61.398,0.0
483,06/24/24 00:10:00,61.398,0.0
484,06/24/24 00:20:00,61.398,0.0
485,06/24/24 00:30:00,61.398,0.0
486,06/24/24 00:40:00,61.569,0.0
487,06/24/24 00:50:00,61.741,0.0
488,06/24/24 01:00:00,61.741,0.0
489,06/24/24 01:10:00,61.741,0.0
490,06/24/24 01:20:00,61.741,0.0
491,06/24/24 01:30:00,61.741,0.0
492,06/24/24 01:40:00,61.741,0.0
493,06/24/24 01:50:00,61.741,0.0
494,06/24/24 02:00:00,61.741,0.0
495,06/24/24 02:10:00,61.741,0.0
496,06/24/24 02:20:00,61.741,0.0
497,06/24/24 02:30:00,61.912,0.0
498,06/24/24 02:40:00,61.741,0.0
499,06/24/24 02:50:00,61.912,0.0
500,06/24/24 03:00:00,61.912,0.0
501,06/24/24 03:10:00,61.912,0.0
502,06/24/24 03:20:00,61.912,0.0
503,06/24/24 03:30:00,61.912,0.0
504,06/24/24 03:40:00,61.912,0.0
505,06/24/24 03:50:00,61.912,0.0
506,06/24/24 04:00:00,61.912,0.0
507,06/24/24 04:10:00,61.912,0.0
508,06/24/24 04:20:00,61.912,0.0
509,06/24/24 04:30:00,62.083,0.0
510,06/24/24 04:40:00,61.912,0.0
511,06/24/24 04:50:00,61.912,0.0
512,06/24/24 05:00:00,61.912,0.0
513,06/24/24 05:10:00,61.912,0.0
514,06/24/24 05:20:00,61.912,0.0
515,06/24/24 05:30:00,61.912,4.0
516,06/24/24 05:40:00,61.912,12.0
517,06/24/24 05:50:00,61.912,26.0
518,06/24/24 06:00:00,61.741,49.0
519,06/24/24 06:10:00,61.741,73.0
520,06/24/24 06:20:00,61.569,128.0
521,06/24/24 06:30:00,61.569,144.0
522,06/24/24 06:40:00,61.569,272.0
523,06/24/24 06:50:00,61.569,256.0
524,06/24/24 07:00:00,61.741,248.0
525,06/24/24 07:10:00,61.741,336.0
526,06/24/24 07:20:00,61.741,464.0
527,06/24/24 07:30:00,61.912,960.0
528,06/24/24 07:40:00,61.912,896.0
529,06/24/24 07:50:00,62.083,3072.0
530,06/24/24 08:00:00,62.254,1024.0
531,06/24/24 08:10:00,62.254,1920.0
532,06/24/24 08:20:00,62.425,1600.0
533,06/24/24 08:30:00,62.598,1984.0
534,06/24/24 08:40:00,62.769,1856.0
535,06/24/24 08:50:00,62.769,2048.0
536,06/24/24 09:00:00,62.940,2304.0
537,06/24/24 09:10:00,63.111,2560.0
538,06/24/24 09:20:00,63.282,2432.0
539,06/24/24 09:30:00,63.455,3072.0
540,06/24/24 09:40:00,63.455,2816.0
541,06/24/24 09:50:00,63.455,2560.0
542,06/24/24 10:00:00,63.626,3584.0
543,06/24/24 10:10:00,63.626,2688.0
544,06/24/24 10:20:00,63.797,3456.0
545,06/24/24 10:30:00,63.797,3584.0
546,06/24/24 10:40:00,63.797,3072.0
547,06/24/24 10:50:00,64.139,2176.0
548,06/24/24 11:00:00,64.310,2560.0
549,06/24/24 11:10:00,63.968,1152.0
550,06/24/24 11:20:00,64.652,1856.0
551,06/24/24 11:30:00,64.310,1728.0
552,06/24/24 11:40:00,64.481,1984.0
553,06/24/24 11:50:00,64.481,3968.0
554,06/24/24 12:00:00,65.338,2944.0
555,06/24/24 12:10:00,65.167,3584.0
556,06/24/24 12:20:00,65.167,6656.0
557,06/24/24 12:30:00,64.996,2560.0
558,06/24/24 12:40:00,64.825,2432.0
559,06/24/24 12:50:00,64.825,2816.0
560,06/24/24 13:00:00,64.825,2304.0
561,06/24/24 13:10:00,64.825,5376.0
562,06/24/24 13:20:00,64.996,3968.0
563,06/24/24 13:30:00,64.996,3584.0
564,06/24/24 13:40:00,64.481,6656.0
565,06/24/24 13:50:00,64.310,2944.0
566,06/24/24 14:00:00,64.310,2304.0
567,06/24/24 14:10:00,64.139,1216.0
568,06/24/24 14:20:00,63.797,2176.0
569,06/24/24 14:30:00,63.797,4864.0
570,06/24/24 14:40:00,63.968,3968.0
571,06/24/24 14:50:00,64.139,2688.0
572,06/24/24 15:00:00,63.968,1920.0
573,06/24/24 15:10:00,64.139,3584.0
574,06/24/24 15:20:00,64.139,3328.0
575,06/24/24 15:30:00,64.139,3584.0
576,06/24/24 15:40:00,64.139,2560.0
577,06/24/24 15:50:00,63.968,272.0
578,06/24/24 16:00:00,64.139,4352.0
579,06/24/24 16:10:00,63.797,3840.0
580,06/24/24 16:20:00,63.797,5632.0
581,06/24/24 16:30:00,64.481,2944.0
582,06/24/24 16:40:00,64.996,2304.0
583,06/24/24 16:50:00,64.996,576.0
584,06/24/24 17:00:00,64.825,1856.0
585,06/24/24 17:10:00,64.825,1664.0
586,06/24/24 17:20:00,64.652,2816.0
587,06/24/24 17:30:00,64.481,1152.0
588,06/24/24 17:40:00,64.139,2048.0
589,06/24/24 17:50:00,63.968,1472.0
590,06/24/24 18:00:00,63.797,400.0
591,06/24/24 18:10:00,63.626,384.0
592,06/24/24 18:20:00,63.455,1664.0
593,06/24/24 18:30:00,63.455,480.0
594,06/24/24 18:40:00,63.111,2048.0
595,06/24/24 18:50:00,62.940,94.0
596,06/24/24 19:00:00,62.769,224.0
597,06/24/24 19:10:00,62.769,464.0
598,06/24/24 19:20:00,62.598,160.0
599,06/24/24 19:30:00,62.598,128.0
600,06/24/24 19:40:00,62.425,115.0
601,06/24/24 19:50:00,62.254,98.0
602,06/24/24 20:00:00,62.254,75.0
603,06/24/24 20:10:00,62.425,78.0
604,06/24/24 20:20:00,62.425,53.0
605,06/24/24 20:30:00,62.254,54.0
606,06/24/24 20:40:00,62.254,22.0
607,06/24/24 20:50:00,62.083,22.0
608,06/24/24 21:00:00,62.083,6.0
609,06/24/24 21:10:00,61.912,7.0
610,06/24/24 21:20:00,62.083,3.0
611,06/24/24 21:30:00,61.912,0.0
612,06/24/24 21:40:00,61.912,0.0
613,06/24/24 21:50:00,61.912,0.0
614,06/24/24 22:00:00,61.741,0.0
615,06/24/24 22:10:00,61.398,0.0
616,06/24/24 22:20:00,61.398,0.0
617,06/24/24 22:30:00,61.398,0.0
618,06/24/24 22:40:00,61.398,0.0
619,06/24/24 22:50:00,61.741,0.0
