"","datetime","temp","lux"
"5735",2024-06-27 10:00:00,15.855,576
"5736",2024-06-27 10:10:00,15.855,576
"5737",2024-06-27 10:20:00,15.6638888888889,608
"5738",2024-06-27 10:30:00,15.6638888888889,576
"5739",2024-06-27 10:40:00,15.76,704
"5740",2024-06-27 10:50:00,15.5688888888889,512
"5741",2024-06-27 11:00:00,15.5688888888889,576
"5742",2024-06-27 11:10:00,15.76,2688
"5743",2024-06-27 11:20:00,15.855,2944
"5744",2024-06-27 11:30:00,16.0461111111111,1280
"5745",2024-06-27 11:40:00,15.76,672
"5746",2024-06-27 11:50:00,15.4727777777778,864
"5747",2024-06-27 12:00:00,15.855,3072
"5748",2024-06-27 12:10:00,16.0461111111111,1344
"5749",2024-06-27 12:20:00,16.0461111111111,1024
"5750",2024-06-27 12:30:00,16.2372222222222,1920
"5751",2024-06-27 12:40:00,16.2372222222222,1152
"5752",2024-06-27 12:50:00,16.0461111111111,2432
"5753",2024-06-27 13:00:00,15.855,1856
"5754",2024-06-27 13:10:00,15.5688888888889,896
"5755",2024-06-27 13:20:00,15.76,4096
"5756",2024-06-27 13:30:00,15.76,3328
"5757",2024-06-27 13:40:00,15.4727777777778,3712
"5758",2024-06-27 13:50:00,15.4727777777778,3584
"5759",2024-06-27 14:00:00,15.5688888888889,3584
"5760",2024-06-27 14:10:00,15.1872222222222,2304
"5761",2024-06-27 14:20:00,14.9961111111111,1344
"5762",2024-06-27 14:30:00,14.9961111111111,4608
"5763",2024-06-27 14:40:00,14.8038888888889,2432
"5764",2024-06-27 14:50:00,14.6127777777778,3968
"5765",2024-06-27 15:00:00,14.23,3456
"5766",2024-06-27 15:10:00,14.23,4096
"5767",2024-06-27 15:20:00,13.9422222222222,3840
"5768",2024-06-27 15:30:00,13.365,3840
"5769",2024-06-27 15:40:00,13.365,1984
"5770",2024-06-27 15:50:00,13.2688888888889,2816
"5771",2024-06-27 16:00:00,13.0761111111111,2048
"5772",2024-06-27 16:10:00,12.5938888888889,3968
"5773",2024-06-27 16:20:00,12.2072222222222,3840
"5774",2024-06-27 16:30:00,12.0127777777778,3584
"5775",2024-06-27 16:40:00,11.9161111111111,2944
"5776",2024-06-27 16:50:00,11.625,2688
"5777",2024-06-27 17:00:00,11.2361111111111,2432
"5778",2024-06-27 17:10:00,11.2361111111111,1728
"5779",2024-06-27 17:20:00,11.0411111111111,1920
"5780",2024-06-27 17:30:00,10.9438888888889,1664
"5781",2024-06-27 17:40:00,10.6511111111111,1856
"5782",2024-06-27 17:50:00,10.5527777777778,1344
"5783",2024-06-27 18:00:00,10.2588888888889,1536
"5784",2024-06-27 18:10:00,9.86611111111111,576
"5785",2024-06-27 18:20:00,9.965,1408
"5786",2024-06-27 18:30:00,9.66888888888889,960
"5787",2024-06-27 18:40:00,9.47222222222222,960
"5788",2024-06-27 18:50:00,9.17611111111111,106
"5789",2024-06-27 19:00:00,8.97777777777778,97
"5790",2024-06-27 19:10:00,8.97777777777778,87
"5791",2024-06-27 19:20:00,8.58111111111111,85
"5792",2024-06-27 19:30:00,8.38222222222222,81
"5793",2024-06-27 19:40:00,8.28222222222222,78
"5794",2024-06-27 19:50:00,8.28222222222222,77
"5795",2024-06-27 20:00:00,8.08222222222222,66
"5796",2024-06-27 20:10:00,8.18222222222222,61
"5797",2024-06-27 20:20:00,8.18222222222222,53
"5798",2024-06-27 20:30:00,8.28222222222222,47
"5799",2024-06-27 20:40:00,8.18222222222222,39
"5800",2024-06-27 20:50:00,7.98277777777778,30
"5801",2024-06-27 21:00:00,7.98277777777778,20
"5802",2024-06-27 21:10:00,7.98277777777778,10
"5803",2024-06-27 21:20:00,7.68222222222222,3
"5804",2024-06-27 21:30:00,7.68222222222222,0
"5805",2024-06-27 21:40:00,7.28,0
"5806",2024-06-27 21:50:00,7.38111111111111,0
"5807",2024-06-27 22:00:00,7.58222222222222,0
"5808",2024-06-27 22:10:00,8.08222222222222,0
"5809",2024-06-27 22:20:00,8.48111111111111,0
"5810",2024-06-27 22:30:00,8.68,0
"5811",2024-06-27 22:40:00,8.48111111111111,0
"5812",2024-06-27 22:50:00,8.08222222222222,0
"5813",2024-06-27 23:00:00,8.18222222222222,0
"5814",2024-06-27 23:10:00,8.48111111111111,0
"5815",2024-06-27 23:20:00,8.28222222222222,0
"5816",2024-06-27 23:30:00,7.58222222222222,0
"5817",2024-06-27 23:40:00,7.58222222222222,0
"5818",2024-06-27 23:50:00,7.88222222222222,0
"5819",2024-06-28,7.58222222222222,0
"5820",2024-06-28 00:10:00,7.78222222222222,0
"5821",2024-06-28 00:20:00,7.58222222222222,0
"5822",2024-06-28 00:30:00,7.78222222222222,0
"5823",2024-06-28 00:40:00,7.38111111111111,0
"5824",2024-06-28 00:50:00,6.87722222222222,0
"5825",2024-06-28 01:00:00,7.58222222222222,0
"5826",2024-06-28 01:10:00,6.67388888888889,0
"5827",2024-06-28 01:20:00,7.28,0
"5828",2024-06-28 01:30:00,7.58222222222222,0
"5829",2024-06-28 01:40:00,7.38111111111111,0
"5830",2024-06-28 01:50:00,7.07888888888889,0
"5831",2024-06-28 02:00:00,7.17888888888889,0
"5832",2024-06-28 02:10:00,7.38111111111111,0
"5833",2024-06-28 02:20:00,7.07888888888889,0
"5834",2024-06-28 02:30:00,7.07888888888889,0
"5835",2024-06-28 02:40:00,7.28,0
"5836",2024-06-28 02:50:00,6.87722222222222,0
"5837",2024-06-28 03:00:00,6.775,0
"5838",2024-06-28 03:10:00,6.97777777777778,0
"5839",2024-06-28 03:20:00,6.87722222222222,0
"5840",2024-06-28 03:30:00,7.07888888888889,0
"5841",2024-06-28 03:40:00,6.775,0
"5842",2024-06-28 03:50:00,6.67388888888889,0
"5843",2024-06-28 04:00:00,6.57277777777778,0
"5844",2024-06-28 04:10:00,7.07888888888889,0
"5845",2024-06-28 04:20:00,7.07888888888889,0
"5846",2024-06-28 04:30:00,6.87722222222222,0
"5847",2024-06-28 04:40:00,6.87722222222222,0
"5848",2024-06-28 04:50:00,6.87722222222222,0
"5849",2024-06-28 05:00:00,7.78222222222222,0
"5850",2024-06-28 05:10:00,7.68222222222222,0
"5851",2024-06-28 05:20:00,8.18222222222222,0
"5852",2024-06-28 05:30:00,7.88222222222222,1
"5853",2024-06-28 05:40:00,7.68222222222222,7
"5854",2024-06-28 05:50:00,7.78222222222222,18
"5855",2024-06-28 06:00:00,7.58222222222222,32
"5856",2024-06-28 06:10:00,7.58222222222222,45
"5857",2024-06-28 06:20:00,7.58222222222222,75
"5858",2024-06-28 06:30:00,7.58222222222222,103
"5859",2024-06-28 06:40:00,7.58222222222222,114
"5860",2024-06-28 06:50:00,7.58222222222222,152
"5861",2024-06-28 07:00:00,7.58222222222222,176
"5862",2024-06-28 07:10:00,7.48111111111111,288
"5863",2024-06-28 07:20:00,7.48111111111111,224
"5864",2024-06-28 07:30:00,7.48111111111111,288
"5865",2024-06-28 07:40:00,7.58222222222222,304
"5866",2024-06-28 07:50:00,7.58222222222222,304
"5867",2024-06-28 08:00:00,8.18222222222222,288
"5868",2024-06-28 08:10:00,8.18222222222222,320
"5869",2024-06-28 08:20:00,7.98277777777778,352
"5870",2024-06-28 08:30:00,7.88222222222222,400
"5871",2024-06-28 08:40:00,7.88222222222222,416
"5872",2024-06-28 08:50:00,7.88222222222222,480
"5873",2024-06-28 09:00:00,8.77888888888889,576
"5874",2024-06-28 09:10:00,8.87888888888889,576
"5875",2024-06-28 09:20:00,8.68,576
"5876",2024-06-28 09:30:00,8.77888888888889,608
"5877",2024-06-28 09:40:00,8.68,704
"5878",2024-06-28 09:50:00,8.58111111111111,768
"5879",2024-06-28 10:00:00,8.68,704
"5880",2024-06-28 10:10:00,8.97777777777778,2048
"5881",2024-06-28 10:20:00,8.68,1856
"5882",2024-06-28 10:30:00,8.58111111111111,2048
"5883",2024-06-28 10:40:00,8.28222222222222,2304
"5884",2024-06-28 10:50:00,8.18222222222222,3200
"5885",2024-06-28 11:00:00,7.98277777777778,3584
"5886",2024-06-28 11:10:00,8.28222222222222,1920
"5887",2024-06-28 11:20:00,8.08222222222222,3200
"5888",2024-06-28 11:30:00,7.98277777777778,1536
"5889",2024-06-28 11:40:00,7.98277777777778,1728
"5890",2024-06-28 11:50:00,7.98277777777778,3968
"5891",2024-06-28 12:00:00,7.88222222222222,1664
"5892",2024-06-28 12:10:00,7.88222222222222,1600
"5893",2024-06-28 12:20:00,7.78222222222222,3968
"5894",2024-06-28 12:30:00,7.98277777777778,2304
"5895",2024-06-28 12:40:00,7.98277777777778,3840
"5896",2024-06-28 12:50:00,7.88222222222222,2432
"5897",2024-06-28 13:00:00,7.98277777777778,3584
"5898",2024-06-28 13:10:00,7.98277777777778,3840
"5899",2024-06-28 13:20:00,7.98277777777778,3456
"5900",2024-06-28 13:30:00,8.08222222222222,5888
"5901",2024-06-28 13:40:00,8.08222222222222,6144
"5902",2024-06-28 13:50:00,7.78222222222222,2176
"5903",2024-06-28 14:00:00,9.37277777777778,3584
"5904",2024-06-28 14:10:00,9.86611111111111,1600
"5905",2024-06-28 14:20:00,9.76777777777778,3200
"5906",2024-06-28 14:30:00,9.76777777777778,4096
"5907",2024-06-28 14:40:00,9.86611111111111,768
"5908",2024-06-28 14:50:00,10.6511111111111,9216
"5909",2024-06-28 15:00:00,10.8461111111111,4608
"5910",2024-06-28 15:10:00,10.7477777777778,6144
"5911",2024-06-28 15:20:00,10.2588888888889,2048
"5912",2024-06-28 15:30:00,10.1611111111111,2176
"5913",2024-06-28 15:40:00,10.1611111111111,1536
"5914",2024-06-28 15:50:00,9.57111111111111,1600
"5915",2024-06-28 16:00:00,9.57111111111111,992
"5916",2024-06-28 16:10:00,9.57111111111111,1920
"5917",2024-06-28 16:20:00,9.37277777777778,1472
"5918",2024-06-28 16:30:00,9.37277777777778,1536
"5919",2024-06-28 16:40:00,9.57111111111111,3328
"5920",2024-06-28 16:50:00,9.37277777777778,1472
"5921",2024-06-28 17:00:00,9.86611111111111,2432
"5922",2024-06-28 17:10:00,10.6511111111111,2944
"5923",2024-06-28 17:20:00,10.7477777777778,1344
"5924",2024-06-28 17:30:00,10.8461111111111,2944
"5925",2024-06-28 17:40:00,11.0411111111111,1600
"5926",2024-06-28 17:50:00,10.9438888888889,1984
"5927",2024-06-28 18:00:00,11.2361111111111,768
"5928",2024-06-28 18:10:00,11.4311111111111,1280
"5929",2024-06-28 18:20:00,11.625,200
"5930",2024-06-28 18:30:00,12.0127777777778,416
"5931",2024-06-28 18:40:00,12.2072222222222,304
"5932",2024-06-28 18:50:00,12.2072222222222,123
"5933",2024-06-28 19:00:00,12.3038888888889,144
"5934",2024-06-28 19:10:00,12.4011111111111,128
"5935",2024-06-28 19:20:00,12.4011111111111,117
"5936",2024-06-28 19:30:00,12.4972222222222,124
"5937",2024-06-28 19:40:00,12.5938888888889,123
"5938",2024-06-28 19:50:00,12.5938888888889,95
"5939",2024-06-28 20:00:00,12.69,58
"5940",2024-06-28 20:10:00,12.69,76
"5941",2024-06-28 20:20:00,12.7872222222222,160
"5942",2024-06-28 20:30:00,12.8827777777778,54
"5943",2024-06-28 20:40:00,12.8827777777778,40
"5944",2024-06-28 20:50:00,12.8827777777778,29
"5945",2024-06-28 21:00:00,12.8827777777778,18
"5946",2024-06-28 21:10:00,12.8827777777778,9
"5947",2024-06-28 21:20:00,12.8827777777778,2
"5948",2024-06-28 21:30:00,12.8827777777778,0
"5949",2024-06-28 21:40:00,12.8827777777778,0
"5950",2024-06-28 21:50:00,12.98,0
"5951",2024-06-28 22:00:00,12.98,0
"5952",2024-06-28 22:10:00,12.98,0
"5953",2024-06-28 22:20:00,12.98,0
"5954",2024-06-28 22:30:00,12.98,0
"5955",2024-06-28 22:40:00,12.98,0
"5956",2024-06-28 22:50:00,12.98,0
"5957",2024-06-28 23:00:00,12.8827777777778,0
"5958",2024-06-28 23:10:00,12.8827777777778,0
"5959",2024-06-28 23:20:00,12.8827777777778,0
"5960",2024-06-28 23:30:00,12.8827777777778,0
"5961",2024-06-28 23:40:00,12.8827777777778,0
"5962",2024-06-28 23:50:00,12.8827777777778,0
"5963",2024-06-29,12.8827777777778,0
"5964",2024-06-29 00:10:00,12.8827777777778,0
"5965",2024-06-29 00:20:00,12.8827777777778,0
"5966",2024-06-29 00:30:00,12.8827777777778,0
"5967",2024-06-29 00:40:00,12.8827777777778,0
"5968",2024-06-29 00:50:00,12.8827777777778,0
"5969",2024-06-29 01:00:00,12.8827777777778,0
"5970",2024-06-29 01:10:00,12.8827777777778,0
"5971",2024-06-29 01:20:00,12.7872222222222,0
"5972",2024-06-29 01:30:00,12.7872222222222,0
"5973",2024-06-29 01:40:00,12.7872222222222,0
"5974",2024-06-29 01:50:00,12.7872222222222,0
"5975",2024-06-29 02:00:00,12.7872222222222,0
"5976",2024-06-29 02:10:00,12.7872222222222,0
"5977",2024-06-29 02:20:00,12.7872222222222,0
"5978",2024-06-29 02:30:00,12.7872222222222,0
"5979",2024-06-29 02:40:00,12.7872222222222,0
"5980",2024-06-29 02:50:00,12.7872222222222,0
"5981",2024-06-29 03:00:00,12.7872222222222,0
"5982",2024-06-29 03:10:00,13.1727777777778,0
"5983",2024-06-29 03:20:00,12.98,0
"5984",2024-06-29 03:30:00,12.7872222222222,0
"5985",2024-06-29 03:40:00,12.8827777777778,0
"5986",2024-06-29 03:50:00,12.98,0
"5987",2024-06-29 04:00:00,12.98,0
"5988",2024-06-29 04:10:00,13.0761111111111,0
"5989",2024-06-29 04:20:00,13.0761111111111,0
"5990",2024-06-29 04:30:00,13.0761111111111,0
"5991",2024-06-29 04:40:00,13.0761111111111,0
"5992",2024-06-29 04:50:00,13.0761111111111,0
"5993",2024-06-29 05:00:00,13.0761111111111,0
"5994",2024-06-29 05:10:00,13.0761111111111,0
"5995",2024-06-29 05:20:00,12.98,0
"5996",2024-06-29 05:30:00,13.1727777777778,2
"5997",2024-06-29 05:40:00,13.1727777777778,8
"5998",2024-06-29 05:50:00,13.1727777777778,19
"5999",2024-06-29 06:00:00,13.4611111111111,33
"6000",2024-06-29 06:10:00,13.6538888888889,53
"6001",2024-06-29 06:20:00,13.75,94
"6002",2024-06-29 06:30:00,13.8461111111111,136
"6003",2024-06-29 06:40:00,14.1338888888889,152
"6004",2024-06-29 06:50:00,14.1338888888889,352
"6005",2024-06-29 07:00:00,14.23,240
"6006",2024-06-29 07:10:00,14.325,400
"6007",2024-06-29 07:20:00,14.325,480
"6008",2024-06-29 07:30:00,14.325,464
"6009",2024-06-29 07:40:00,14.4211111111111,608
"6010",2024-06-29 07:50:00,14.4211111111111,384
"6011",2024-06-29 08:00:00,14.6127777777778,768
"6012",2024-06-29 08:10:00,14.6127777777778,576
"6013",2024-06-29 08:20:00,14.6127777777778,768
"6014",2024-06-29 08:30:00,14.7088888888889,2432
"6015",2024-06-29 08:40:00,14.7088888888889,1152
"6016",2024-06-29 08:50:00,14.7088888888889,1280
"6017",2024-06-29 09:00:00,14.9,2432
"6018",2024-06-29 09:10:00,14.9,2048
"6019",2024-06-29 09:20:00,14.9,2688
"6020",2024-06-29 09:30:00,14.8038888888889,896
"6021",2024-06-29 09:40:00,14.6127777777778,1152
"6022",2024-06-29 09:50:00,14.7088888888889,960
"6023",2024-06-29 10:00:00,14.7088888888889,1024
"6024",2024-06-29 10:10:00,14.7088888888889,960
"6025",2024-06-29 10:20:00,14.9,1472
"6026",2024-06-29 10:30:00,14.8038888888889,2560
"6027",2024-06-29 10:40:00,14.9,5376
"6028",2024-06-29 10:50:00,14.9,4864
"6029",2024-06-29 11:00:00,14.9,2304
"6030",2024-06-29 11:10:00,15.2822222222222,4096
"6031",2024-06-29 11:20:00,15.3777777777778,2816
"6032",2024-06-29 11:30:00,15.4727777777778,5120
"6033",2024-06-29 11:40:00,15.6638888888889,2688
"6034",2024-06-29 11:50:00,15.855,4608
"6035",2024-06-29 12:00:00,15.855,3072
"6036",2024-06-29 12:10:00,16.0461111111111,5632
"6037",2024-06-29 12:20:00,16.1411111111111,2304
"6038",2024-06-29 12:30:00,16.4272222222222,3584
"6039",2024-06-29 12:40:00,16.1411111111111,7680
"6040",2024-06-29 12:50:00,16.3322222222222,10240
"6041",2024-06-29 13:00:00,16.1411111111111,4096
"6042",2024-06-29 13:10:00,16.8077777777778,5120
"6043",2024-06-29 13:20:00,16.5227777777778,4864
"6044",2024-06-29 13:30:00,16.8077777777778,4608
"6045",2024-06-29 13:40:00,16.6177777777778,4352
"6046",2024-06-29 13:50:00,16.2372222222222,2048
"6047",2024-06-29 14:00:00,16.1411111111111,1152
"6048",2024-06-29 14:10:00,16.6177777777778,4864
"6049",2024-06-29 14:20:00,16.2372222222222,896
"6050",2024-06-29 14:30:00,16.2372222222222,1344
"6051",2024-06-29 14:40:00,16.2372222222222,2816
"6052",2024-06-29 14:50:00,16.8077777777778,3200
"6053",2024-06-29 15:00:00,16.8077777777778,2560
"6054",2024-06-29 15:10:00,16.9027777777778,2944
"6055",2024-06-29 15:20:00,16.9027777777778,2304
"6056",2024-06-29 15:30:00,16.9988888888889,5120
"6057",2024-06-29 15:40:00,16.9988888888889,3072
"6058",2024-06-29 15:50:00,17.0938888888889,2944
"6059",2024-06-29 16:00:00,17.1888888888889,2304
"6060",2024-06-29 16:10:00,17.1888888888889,2432
"6061",2024-06-29 16:20:00,17.2838888888889,1408
"6062",2024-06-29 16:30:00,17.475,2304
"6063",2024-06-29 16:40:00,17.475,3200
"6064",2024-06-29 16:50:00,17.665,2048
"6065",2024-06-29 17:00:00,17.57,1216
"6066",2024-06-29 17:10:00,17.2838888888889,3072
"6067",2024-06-29 17:20:00,17.665,960
"6068",2024-06-29 17:30:00,16.9027777777778,672
"6069",2024-06-29 17:40:00,17.475,864
"6070",2024-06-29 17:50:00,17.475,512
"6071",2024-06-29 18:00:00,16.9988888888889,672
"6072",2024-06-29 18:10:00,16.6177777777778,464
"6073",2024-06-29 18:20:00,16.8077777777778,416
"6074",2024-06-29 18:30:00,16.9988888888889,368
"6075",2024-06-29 18:40:00,17.0938888888889,352
"6076",2024-06-29 18:50:00,16.9027777777778,128
"6077",2024-06-29 19:00:00,16.9027777777778,144
"6078",2024-06-29 19:10:00,16.9027777777778,121
"6079",2024-06-29 19:20:00,16.9027777777778,117
"6080",2024-06-29 19:30:00,16.7127777777778,104
"6081",2024-06-29 19:40:00,16.8077777777778,100
"6082",2024-06-29 19:50:00,16.8077777777778,96
"6083",2024-06-29 20:00:00,16.9027777777778,91
"6084",2024-06-29 20:10:00,16.9988888888889,83
"6085",2024-06-29 20:20:00,16.9988888888889,72
"6086",2024-06-29 20:30:00,17.2838888888889,62
"6087",2024-06-29 20:40:00,17.1888888888889,49
"6088",2024-06-29 20:50:00,17.0938888888889,38
"6089",2024-06-29 21:00:00,17.0938888888889,20
"6090",2024-06-29 21:10:00,17.2838888888889,9
"6091",2024-06-29 21:20:00,17.1888888888889,3
"6092",2024-06-29 21:30:00,17.0938888888889,0
"6093",2024-06-29 21:40:00,16.9027777777778,0
"6094",2024-06-29 21:50:00,16.9027777777778,0
"6095",2024-06-29 22:00:00,16.8077777777778,0
"6096",2024-06-29 22:10:00,16.8077777777778,0
"6097",2024-06-29 22:20:00,16.7127777777778,0
"6098",2024-06-29 22:30:00,16.7127777777778,0
"6099",2024-06-29 22:40:00,16.7127777777778,0
"6100",2024-06-29 22:50:00,16.6177777777778,0
"6101",2024-06-29 23:00:00,16.6177777777778,0
"6102",2024-06-29 23:10:00,16.6177777777778,0
"6103",2024-06-29 23:20:00,16.6177777777778,0
"6104",2024-06-29 23:30:00,16.6177777777778,0
"6105",2024-06-29 23:40:00,16.6177777777778,0
"6106",2024-06-29 23:50:00,16.6177777777778,0
"6107",2024-06-30,16.5227777777778,0
"6108",2024-06-30 00:10:00,16.5227777777778,0
"6109",2024-06-30 00:20:00,16.2372222222222,0
"6110",2024-06-30 00:30:00,16.5227777777778,0
"6111",2024-06-30 00:40:00,16.5227777777778,0
"6112",2024-06-30 00:50:00,16.5227777777778,0
"6113",2024-06-30 01:00:00,16.4272222222222,0
"6114",2024-06-30 01:10:00,16.4272222222222,0
"6115",2024-06-30 01:20:00,16.4272222222222,0
"6116",2024-06-30 01:30:00,16.4272222222222,0
"6117",2024-06-30 01:40:00,16.4272222222222,0
"6118",2024-06-30 01:50:00,16.4272222222222,0
"6119",2024-06-30 02:00:00,16.4272222222222,0
"6120",2024-06-30 02:10:00,16.4272222222222,0
"6121",2024-06-30 02:20:00,16.4272222222222,0
"6122",2024-06-30 02:30:00,16.4272222222222,0
"6123",2024-06-30 02:40:00,16.4272222222222,0
"6124",2024-06-30 02:50:00,16.4272222222222,0
"6125",2024-06-30 03:00:00,16.3322222222222,0
"6126",2024-06-30 03:10:00,16.3322222222222,0
"6127",2024-06-30 03:20:00,16.3322222222222,0
"6128",2024-06-30 03:30:00,16.0461111111111,0
"6129",2024-06-30 03:40:00,15.855,0
"6130",2024-06-30 03:50:00,15.76,0
"6131",2024-06-30 04:00:00,16.1411111111111,0
"6132",2024-06-30 04:10:00,16.2372222222222,0
"6133",2024-06-30 04:20:00,16.2372222222222,0
"6134",2024-06-30 04:30:00,16.2372222222222,0
"6135",2024-06-30 04:40:00,16.2372222222222,0
"6136",2024-06-30 04:50:00,16.1411111111111,0
"6137",2024-06-30 05:00:00,16.1411111111111,0
"6138",2024-06-30 05:10:00,16.1411111111111,0
"6139",2024-06-30 05:20:00,16.1411111111111,0
"6140",2024-06-30 05:30:00,16.1411111111111,0
"6141",2024-06-30 05:40:00,16.1411111111111,4
"6142",2024-06-30 05:50:00,16.1411111111111,10
"6143",2024-06-30 06:00:00,16.1411111111111,28
"6144",2024-06-30 06:10:00,16.1411111111111,96
"6145",2024-06-30 06:20:00,16.1411111111111,78
"6146",2024-06-30 06:30:00,16.1411111111111,144
"6147",2024-06-30 06:40:00,16.1411111111111,136
"6148",2024-06-30 06:50:00,16.1411111111111,125
"6149",2024-06-30 07:00:00,16.1411111111111,118
"6150",2024-06-30 07:10:00,16.1411111111111,152
"6151",2024-06-30 07:20:00,16.1411111111111,208
"6152",2024-06-30 07:30:00,16.1411111111111,240
"6153",2024-06-30 07:40:00,16.2372222222222,272
"6154",2024-06-30 07:50:00,16.2372222222222,320
"6155",2024-06-30 08:00:00,16.2372222222222,256
"6156",2024-06-30 08:10:00,16.2372222222222,432
"6157",2024-06-30 08:20:00,16.2372222222222,304
"6158",2024-06-30 08:30:00,16.3322222222222,352
"6159",2024-06-30 08:40:00,16.3322222222222,416
"6160",2024-06-30 08:50:00,16.3322222222222,336
"6161",2024-06-30 09:00:00,16.5227777777778,576
"6162",2024-06-30 09:10:00,16.5227777777778,512
"6163",2024-06-30 09:20:00,16.5227777777778,480
"6164",2024-06-30 09:30:00,16.7127777777778,480
"6165",2024-06-30 09:40:00,16.7127777777778,512
"6166",2024-06-30 09:50:00,16.9027777777778,2048
"6167",2024-06-30 10:00:00,16.9988888888889,2560
"6168",2024-06-30 10:10:00,17.0938888888889,2432
"6169",2024-06-30 10:20:00,17.0938888888889,3968
"6170",2024-06-30 10:30:00,17.1888888888889,3456
"6171",2024-06-30 10:40:00,17.1888888888889,2688
"6172",2024-06-30 10:50:00,17.2838888888889,3072
"6173",2024-06-30 11:00:00,17.2838888888889,3072
"6174",2024-06-30 11:10:00,17.2838888888889,1152
"6175",2024-06-30 11:20:00,17.475,1856
"6176",2024-06-30 11:30:00,17.57,4352
"6177",2024-06-30 11:40:00,17.665,480
"6178",2024-06-30 11:50:00,16.9988888888889,416
"6179",2024-06-30 12:00:00,17.0938888888889,432
"6180",2024-06-30 12:10:00,16.9988888888889,320
"6181",2024-06-30 12:20:00,16.9988888888889,368
"6182",2024-06-30 12:30:00,17.0938888888889,448
"6183",2024-06-30 12:40:00,17.1888888888889,136
"6184",2024-06-30 12:50:00,17.0938888888889,496
"6185",2024-06-30 13:00:00,16.9988888888889,992
"6186",2024-06-30 13:10:00,17.0938888888889,71
"6187",2024-06-30 13:20:00,17.1888888888889,136
"6188",2024-06-30 13:30:00,17.2838888888889,184
"6189",2024-06-30 13:40:00,17.3788888888889,256
"6190",2024-06-30 13:50:00,17.665,208
"6191",2024-06-30 14:00:00,17.475,864
"6192",2024-06-30 14:10:00,17.665,128
"6193",2024-06-30 14:20:00,17.475,184
"6194",2024-06-30 14:30:00,17.475,144
"6195",2024-06-30 14:40:00,17.855,152
"6196",2024-06-30 14:50:00,17.76,160
"6197",2024-06-30 15:00:00,17.3788888888889,54
"6198",2024-06-30 15:10:00,17.2838888888889,64
"6199",2024-06-30 15:20:00,17.665,136
"6200",2024-06-30 15:30:00,17.76,97
"6201",2024-06-30 15:40:00,17.95,152
"6202",2024-06-30 15:50:00,17.665,128
"6203",2024-06-30 16:00:00,17.3788888888889,47
"6204",2024-06-30 16:10:00,16.9988888888889,152
"6205",2024-06-30 16:20:00,17.665,152
"6206",2024-06-30 16:30:00,17.665,128
"6207",2024-06-30 16:40:00,17.76,256
"6208",2024-06-30 16:50:00,17.855,152
"6209",2024-06-30 17:00:00,17.76,208
"6210",2024-06-30 17:10:00,17.855,100
"6211",2024-06-30 17:20:00,17.665,108
"6212",2024-06-30 17:30:00,17.2838888888889,208
"6213",2024-06-30 17:40:00,17.0938888888889,304
"6214",2024-06-30 17:50:00,17.0938888888889,122
"6215",2024-06-30 18:00:00,16.6177777777778,168
"6216",2024-06-30 18:10:00,16.6177777777778,66
"6217",2024-06-30 18:20:00,16.6177777777778,144
"6218",2024-06-30 18:30:00,16.5227777777778,128
"6219",2024-06-30 18:40:00,16.4272222222222,71
"6220",2024-06-30 18:50:00,16.0461111111111,33
"6221",2024-06-30 19:00:00,16.0461111111111,26
"6222",2024-06-30 19:10:00,16.0461111111111,26
"6223",2024-06-30 19:20:00,15.9511111111111,23
"6224",2024-06-30 19:30:00,15.855,21
"6225",2024-06-30 19:40:00,15.855,18
"6226",2024-06-30 19:50:00,15.855,16
"6227",2024-06-30 20:00:00,15.855,12
"6228",2024-06-30 20:10:00,15.76,15
"6229",2024-06-30 20:20:00,15.855,12
"6230",2024-06-30 20:30:00,15.76,8
"6231",2024-06-30 20:40:00,15.76,7
"6232",2024-06-30 20:50:00,15.76,4
"6233",2024-06-30 21:00:00,15.76,2
"6234",2024-06-30 21:10:00,15.76,0
"6235",2024-06-30 21:20:00,15.76,0
"6236",2024-06-30 21:30:00,15.76,0
"6237",2024-06-30 21:40:00,15.76,0
"6238",2024-06-30 21:50:00,15.6638888888889,0
"6239",2024-06-30 22:00:00,15.6638888888889,0
"6240",2024-06-30 22:10:00,15.6638888888889,0
"6241",2024-06-30 22:20:00,15.5688888888889,0
"6242",2024-06-30 22:30:00,15.3777777777778,0
"6243",2024-06-30 22:40:00,15.2822222222222,0
"6244",2024-06-30 22:50:00,15.1872222222222,0
"6245",2024-06-30 23:00:00,15.0911111111111,0
"6246",2024-06-30 23:10:00,14.9,0
"6247",2024-06-30 23:20:00,14.7088888888889,0
"6248",2024-06-30 23:30:00,14.325,0
"6249",2024-06-30 23:40:00,14.1338888888889,0
"6250",2024-06-30 23:50:00,13.8461111111111,0
"6251",2024-07-01,13.9422222222222,0
"6252",2024-07-01 00:10:00,13.9422222222222,0
"6253",2024-07-01 00:20:00,13.6538888888889,0
"6254",2024-07-01 00:30:00,13.75,0
"6255",2024-07-01 00:40:00,13.75,0
"6256",2024-07-01 00:50:00,13.365,0
"6257",2024-07-01 01:00:00,13.1727777777778,0
"6258",2024-07-01 01:10:00,13.2688888888889,0
"6259",2024-07-01 01:20:00,13.1727777777778,0
"6260",2024-07-01 01:30:00,12.8827777777778,0
"6261",2024-07-01 01:40:00,12.5938888888889,0
"6262",2024-07-01 01:50:00,12.4972222222222,0
