"","datetime","temp","lux"
"109",2024-05-19 08:30:00,4.93388888888889,240
"110",2024-05-19 08:40:00,4.93388888888889,168
"111",2024-05-19 08:50:00,4.93388888888889,304
"112",2024-05-19 09:00:00,4.93388888888889,320
"113",2024-05-19 09:10:00,4.93388888888889,304
"114",2024-05-19 09:20:00,4.93388888888889,320
"115",2024-05-19 09:30:00,5.14111111111111,2176
"116",2024-05-19 09:40:00,5.655,4608
"117",2024-05-19 09:50:00,5.96222222222222,1920
"118",2024-05-19 10:00:00,6.06388888888889,3968
"119",2024-05-19 10:10:00,6.16611111111111,2944
"120",2024-05-19 10:20:00,5.96222222222222,464
"121",2024-05-19 10:30:00,6.06388888888889,704
"122",2024-05-19 10:40:00,6.26777777777778,3584
"123",2024-05-19 10:50:00,6.06388888888889,3456
"124",2024-05-19 11:00:00,6.26777777777778,1536
"125",2024-05-19 11:10:00,6.06388888888889,2304
"126",2024-05-19 11:20:00,6.26777777777778,4352
"127",2024-05-19 11:30:00,5.96222222222222,1024
"128",2024-05-19 11:40:00,6.06388888888889,768
"129",2024-05-19 11:50:00,6.37,4864
"130",2024-05-19 12:00:00,6.37,3584
"131",2024-05-19 12:10:00,6.26777777777778,4608
"132",2024-05-19 12:20:00,6.37,5888
"133",2024-05-19 12:30:00,6.26777777777778,3072
"134",2024-05-19 12:40:00,6.16611111111111,3840
"135",2024-05-19 12:50:00,6.67388888888889,6400
"136",2024-05-19 13:00:00,6.57277777777778,2560
"137",2024-05-19 13:10:00,6.67388888888889,2816
"138",2024-05-19 13:20:00,6.26777777777778,3328
"139",2024-05-19 13:30:00,6.57277777777778,3712
"140",2024-05-19 13:40:00,6.67388888888889,3200
"141",2024-05-19 13:50:00,6.47111111111111,3968
"142",2024-05-19 14:00:00,6.47111111111111,3072
"143",2024-05-19 14:10:00,6.37,4352
"144",2024-05-19 14:20:00,6.47111111111111,1216
"145",2024-05-19 14:30:00,6.67388888888889,768
"146",2024-05-19 14:40:00,6.37,864
"147",2024-05-19 14:50:00,6.57277777777778,4352
"148",2024-05-19 15:00:00,6.47111111111111,3072
"149",2024-05-19 15:10:00,6.26777777777778,1408
"150",2024-05-19 15:20:00,6.06388888888889,2304
"151",2024-05-19 15:30:00,5.96222222222222,1792
