MiniDOT Logger Concatenated Data File
Sensor:             7450-192798
Concatenation Date: 2024Jul05 14:07:06 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1719111660,           2024-06-23 03:01:00,           2024-06-22 21:01:00,      3.510000,     13.076000,          8.877000,                    84.391976,      0.975000
                1719112260,           2024-06-23 03:11:00,           2024-06-22 21:11:00,      3.510000,     13.102000,          8.860000,                    84.279242,      0.975000
                1719112860,           2024-06-23 03:21:00,           2024-06-22 21:21:00,      3.510000,     13.041000,          8.905000,                    84.592040,      0.976000
                1719113460,           2024-06-23 03:31:00,           2024-06-22 21:31:00,      3.510000,     13.243000,          8.888000,                    84.811621,      0.976000
                1719114060,           2024-06-23 03:41:00,           2024-06-22 21:41:00,      3.510000,     13.435000,          8.787000,                    84.206278,      0.975000
                1719114660,           2024-06-23 03:51:00,           2024-06-22 21:51:00,      3.510000,     13.295000,          8.791000,                    83.983107,      0.975000
                1719115260,           2024-06-23 04:01:00,           2024-06-22 22:01:00,      3.510000,     13.181000,          8.846000,                    84.294397,      0.976000
                1719115860,           2024-06-23 04:11:00,           2024-06-22 22:11:00,      3.510000,     13.173000,          8.837000,                    84.193628,      0.975000
                1719116460,           2024-06-23 04:21:00,           2024-06-22 22:21:00,      3.510000,     13.287000,          8.827000,                    84.312027,      0.975000
                1719117060,           2024-06-23 04:31:00,           2024-06-22 22:31:00,      3.510000,     13.269000,          8.834000,                    84.345116,      0.975000
                1719117660,           2024-06-23 04:41:00,           2024-06-22 22:41:00,      3.510000,     13.322000,          8.794000,                    84.062203,      0.975000
                1719118260,           2024-06-23 04:51:00,           2024-06-22 22:51:00,      3.510000,     13.365000,          8.775000,                    83.960746,      0.975000
                1719118860,           2024-06-23 05:01:00,           2024-06-22 23:01:00,      3.510000,     13.383000,          8.759000,                    83.841156,      0.975000
                1719119460,           2024-06-23 05:11:00,           2024-06-22 23:11:00,      3.510000,     13.374000,          8.764000,                    83.872256,      0.975000
                1719120060,           2024-06-23 05:21:00,           2024-06-22 23:21:00,      3.510000,     13.357000,          8.779000,                    83.984096,      0.975000
                1719120660,           2024-06-23 05:31:00,           2024-06-22 23:31:00,      3.510000,     13.322000,          8.778000,                    83.909259,      0.975000
                1719121260,           2024-06-23 05:41:00,           2024-06-22 23:41:00,      3.510000,     13.365000,          8.758000,                    83.798087,      0.975000
                1719121860,           2024-06-23 05:51:00,           2024-06-22 23:51:00,      3.510000,     13.330000,          8.747000,                    83.627794,      0.975000
                1719122460,           2024-06-23 06:01:00,           2024-06-23 00:01:00,      3.510000,     13.392000,          8.750000,                    83.771742,      0.975000
                1719123060,           2024-06-23 06:11:00,           2024-06-23 00:11:00,      3.510000,     13.566000,          8.656000,                    83.191987,      0.975000
                1719123660,           2024-06-23 06:21:00,           2024-06-23 00:21:00,      3.510000,     13.584000,          8.677000,                    83.427035,      0.975000
                1719124260,           2024-06-23 06:31:00,           2024-06-23 00:31:00,      3.510000,     13.628000,          8.649000,                    83.238774,      0.975000
                1719124860,           2024-06-23 06:41:00,           2024-06-23 00:41:00,      3.510000,     13.654000,          8.631000,                    83.113283,      0.976000
                1719125460,           2024-06-23 06:51:00,           2024-06-23 00:51:00,      3.510000,     13.610000,          8.621000,                    82.936288,      0.975000
                1719126060,           2024-06-23 07:01:00,           2024-06-23 01:01:00,      3.510000,     13.645000,          8.588000,                    82.682765,      0.974000
                1719126660,           2024-06-23 07:11:00,           2024-06-23 01:11:00,      3.510000,     13.610000,          8.557000,                    82.320591,      0.975000
                1719127260,           2024-06-23 07:21:00,           2024-06-23 01:21:00,      3.510000,     13.418000,          8.690000,                    83.245324,      0.975000
                1719127860,           2024-06-23 07:31:00,           2024-06-23 01:31:00,      3.510000,     13.566000,          8.647000,                    83.105489,      0.975000
                1719128460,           2024-06-23 07:41:00,           2024-06-23 01:41:00,      3.510000,     12.583000,          8.856000,                    83.267043,      0.975000
                1719129060,           2024-06-23 07:51:00,           2024-06-23 01:51:00,      3.510000,     12.979000,          8.888000,                    84.313663,      0.976000
                1719129660,           2024-06-23 08:01:00,           2024-06-23 02:01:00,      3.510000,     13.041000,          8.772000,                    83.328622,      0.975000
                1719130260,           2024-06-23 08:11:00,           2024-06-23 02:11:00,      3.510000,     13.129000,          8.732000,                    83.111699,      0.975000
                1719130860,           2024-06-23 08:21:00,           2024-06-23 02:21:00,      3.510000,     13.540000,          8.643000,                    83.019256,      0.976000
                1719131460,           2024-06-23 08:31:00,           2024-06-23 02:31:00,      3.510000,     13.400000,          8.675000,                    83.068447,      0.975000
                1719132060,           2024-06-23 08:41:00,           2024-06-23 02:41:00,      3.510000,     13.479000,          8.634000,                    82.820825,      0.975000
                1719132660,           2024-06-23 08:51:00,           2024-06-23 02:51:00,      3.510000,     13.593000,          8.608000,                    82.780097,      0.975000
                1719133260,           2024-06-23 09:01:00,           2024-06-23 03:01:00,      3.510000,     13.593000,          8.632000,                    83.010896,      0.975000
                1719133860,           2024-06-23 09:11:00,           2024-06-23 03:11:00,      3.510000,     13.479000,          8.687000,                    83.329223,      0.975000
                1719134460,           2024-06-23 09:21:00,           2024-06-23 03:21:00,      3.510000,     13.619000,          8.613000,                    82.875816,      0.975000
                1719135060,           2024-06-23 09:31:00,           2024-06-23 03:31:00,      3.510000,     13.628000,          8.585000,                    82.622832,      0.975000
                1719135660,           2024-06-23 09:41:00,           2024-06-23 03:41:00,      3.510000,     13.601000,          8.585000,                    82.573523,      0.975000
                1719136260,           2024-06-23 09:51:00,           2024-06-23 03:51:00,      3.510000,     13.575000,          8.600000,                    82.670238,      0.975000
                1719136860,           2024-06-23 10:01:00,           2024-06-23 04:01:00,      3.510000,     13.610000,          8.602000,                    82.753503,      0.975000
                1719137460,           2024-06-23 10:11:00,           2024-06-23 04:11:00,      3.510000,     13.610000,          8.605000,                    82.782364,      0.976000
                1719138060,           2024-06-23 10:21:00,           2024-06-23 04:21:00,      3.510000,     13.619000,          8.617000,                    82.914304,      0.975000
                1719138660,           2024-06-23 10:31:00,           2024-06-23 04:31:00,      3.510000,     13.628000,          8.603000,                    82.796065,      0.975000
                1719139260,           2024-06-23 10:41:00,           2024-06-23 04:41:00,      3.510000,     13.671000,          8.602000,                    82.865139,      0.975000
                1719139860,           2024-06-23 10:51:00,           2024-06-23 04:51:00,      3.510000,     13.706000,          8.594000,                    82.852081,      0.975000
                1719140460,           2024-06-23 11:01:00,           2024-06-23 05:01:00,      3.510000,     13.365000,          8.718000,                    83.415360,      0.975000
                1719141060,           2024-06-23 11:11:00,           2024-06-23 05:11:00,      3.510000,     13.549000,          8.666000,                    83.256765,      0.975000
                1719141660,           2024-06-23 11:21:00,           2024-06-23 05:21:00,      3.510000,     13.435000,          8.683000,                    83.209640,      0.975000
                1719142260,           2024-06-23 11:31:00,           2024-06-23 05:31:00,      3.510000,     13.470000,          8.604000,                    82.516591,      0.975000
                1719142860,           2024-06-23 11:41:00,           2024-06-23 05:41:00,      3.510000,     13.146000,          8.735000,                    83.171770,      0.975000
                1719143460,           2024-06-23 11:51:00,           2024-06-23 05:51:00,      3.510000,     13.199000,          8.792000,                    83.813424,      0.976000
                1719144060,           2024-06-23 12:01:00,           2024-06-23 06:01:00,      3.510000,     13.497000,          8.642000,                    82.930636,      0.975000
                1719144660,           2024-06-23 12:11:00,           2024-06-23 06:11:00,      3.510000,     13.610000,          8.635000,                    83.070972,      0.975000
                1719145260,           2024-06-23 12:21:00,           2024-06-23 06:21:00,      3.510000,     13.636000,          8.617000,                    82.945468,      0.975000
                1719145860,           2024-06-23 12:31:00,           2024-06-23 06:31:00,      3.510000,     13.566000,          8.654000,                    83.172765,      0.975000
                1719146460,           2024-06-23 12:41:00,           2024-06-23 06:41:00,      3.510000,     13.392000,          8.698000,                    83.273899,      0.974000
                1719147060,           2024-06-23 12:51:00,           2024-06-23 06:51:00,      3.510000,     13.252000,          8.738000,                    83.396982,      0.975000
                1719147660,           2024-06-23 13:01:00,           2024-06-23 07:01:00,      3.510000,     13.146000,          8.757000,                    83.381247,      0.975000
                1719148260,           2024-06-23 13:11:00,           2024-06-23 07:11:00,      3.510000,     13.488000,          8.641000,                    82.904505,      0.975000
                1719148860,           2024-06-23 13:21:00,           2024-06-23 07:21:00,      3.510000,     13.662000,          8.607000,                    82.896823,      0.975000
                1719149460,           2024-06-23 13:31:00,           2024-06-23 07:31:00,      3.510000,     13.732000,          8.593000,                    82.889991,      0.975000
                1719150060,           2024-06-23 13:41:00,           2024-06-23 07:41:00,      3.510000,     13.732000,          8.580000,                    82.764590,      0.975000
                1719150660,           2024-06-23 13:51:00,           2024-06-23 07:51:00,      3.510000,     13.741000,          8.625000,                    83.215192,      0.975000
                1719151260,           2024-06-23 14:01:00,           2024-06-23 08:01:00,      3.510000,     13.758000,          8.619000,                    83.188492,      0.975000
                1719151860,           2024-06-23 14:11:00,           2024-06-23 08:11:00,      3.510000,     13.767000,          8.617000,                    83.185698,      0.975000
                1719152460,           2024-06-23 14:21:00,           2024-06-23 08:21:00,      3.510000,     13.662000,          8.580000,                    82.636777,      0.975000
                1719153060,           2024-06-23 14:31:00,           2024-06-23 08:31:00,      3.510000,     13.444000,          8.664000,                    83.044136,      0.975000
                1719153660,           2024-06-23 14:41:00,           2024-06-23 08:41:00,      3.510000,     13.697000,          8.620000,                    83.086229,      0.975000
                1719154260,           2024-06-23 14:51:00,           2024-06-23 08:51:00,      3.510000,     13.715000,          8.624000,                    83.157820,      0.975000
                1719154860,           2024-06-23 15:01:00,           2024-06-23 09:01:00,      3.510000,     13.654000,          8.693000,                    83.710320,      0.975000
                1719155460,           2024-06-23 15:11:00,           2024-06-23 09:11:00,      3.510000,     13.889000,          8.630000,                    83.535391,      0.974000
                1719156060,           2024-06-23 15:21:00,           2024-06-23 09:21:00,      3.510000,     13.933000,          8.639000,                    83.703480,      0.975000
                1719156660,           2024-06-23 15:31:00,           2024-06-23 09:31:00,      3.510000,     13.915000,          8.634000,                    83.621927,      0.975000
                1719157260,           2024-06-23 15:41:00,           2024-06-23 09:41:00,      3.510000,     13.959000,          8.617000,                    83.538055,      0.975000
                1719157860,           2024-06-23 15:51:00,           2024-06-23 09:51:00,      3.510000,     13.872000,          8.623000,                    83.436410,      0.975000
                1719158460,           2024-06-23 16:01:00,           2024-06-23 10:01:00,      3.510000,     13.941000,          8.622000,                    83.553462,      0.975000
                1719159060,           2024-06-23 16:11:00,           2024-06-23 10:11:00,      3.510000,     13.959000,          8.638000,                    83.741641,      0.974000
                1719159660,           2024-06-23 16:21:00,           2024-06-23 10:21:00,      3.510000,     13.950000,          8.642000,                    83.763847,      0.975000
                1719160260,           2024-06-23 16:31:00,           2024-06-23 10:31:00,      3.510000,     13.933000,          8.657000,                    83.877883,      0.975000
                1719160860,           2024-06-23 16:41:00,           2024-06-23 10:41:00,      3.510000,     13.906000,          8.655000,                    83.808723,      0.975000
                1719161460,           2024-06-23 16:51:00,           2024-06-23 10:51:00,      3.510000,     13.872000,          8.645000,                    83.649283,      0.975000
                1719162060,           2024-06-23 17:01:00,           2024-06-23 11:01:00,      3.510000,     13.470000,          8.771000,                    84.118203,      0.975000
                1719162660,           2024-06-23 17:11:00,           2024-06-23 11:11:00,      3.510000,     13.330000,          8.801000,                    84.144074,      0.975000
                1719163260,           2024-06-23 17:21:00,           2024-06-23 11:21:00,      3.510000,     13.348000,          8.797000,                    84.139471,      0.975000
                1719163860,           2024-06-23 17:31:00,           2024-06-23 11:31:00,      3.510000,     13.322000,          8.818000,                    84.291620,      0.975000
                1719164460,           2024-06-23 17:41:00,           2024-06-23 11:41:00,      3.510000,     13.348000,          8.825000,                    84.407279,      0.975000
                1719165060,           2024-06-23 17:51:00,           2024-06-23 11:51:00,      3.510000,     13.427000,          8.802000,                    84.335057,      0.975000
                1719165660,           2024-06-23 18:01:00,           2024-06-23 12:01:00,      3.510000,     13.444000,          8.815000,                    84.491466,      0.975000
                1719166260,           2024-06-23 18:11:00,           2024-06-23 12:11:00,      3.510000,     13.523000,          8.782000,                    84.322656,      0.975000
                1719166860,           2024-06-23 18:21:00,           2024-06-23 12:21:00,      3.510000,     13.584000,          8.788000,                    84.494270,      0.975000
                1719167460,           2024-06-23 18:31:00,           2024-06-23 12:31:00,      3.510000,     13.662000,          8.789000,                    84.649724,      0.975000
                1719168060,           2024-06-23 18:41:00,           2024-06-23 12:41:00,      3.510000,     13.689000,          8.820000,                    84.998968,      0.975000
                1719168660,           2024-06-23 18:51:00,           2024-06-23 12:51:00,      3.510000,     13.724000,          8.832000,                    85.180400,      0.975000
                1719169260,           2024-06-23 19:01:00,           2024-06-23 13:01:00,      3.510000,     13.523000,          8.824000,                    84.725930,      0.974000
                1719169860,           2024-06-23 19:11:00,           2024-06-23 13:11:00,      3.510000,     13.697000,          8.825000,                    85.062178,      0.975000
                1719170460,           2024-06-23 19:21:00,           2024-06-23 13:21:00,      3.510000,     13.741000,          8.809000,                    84.990450,      0.974000
                1719171060,           2024-06-23 19:31:00,           2024-06-23 13:31:00,      3.510000,     13.863000,          8.804000,                    85.170896,      0.975000
                1719171660,           2024-06-23 19:41:00,           2024-06-23 13:41:00,      3.510000,     13.924000,          8.805000,                    85.294976,      0.974000
                1719172260,           2024-06-23 19:51:00,           2024-06-23 13:51:00,      3.510000,     13.872000,          8.822000,                    85.361941,      0.975000
                1719172860,           2024-06-23 20:01:00,           2024-06-23 14:01:00,      3.510000,     13.610000,          8.852000,                    85.158569,      0.975000
                1719173460,           2024-06-23 20:11:00,           2024-06-23 14:11:00,      3.510000,     13.540000,          8.884000,                    85.334151,      0.975000
                1719174060,           2024-06-23 20:21:00,           2024-06-23 14:21:00,      3.510000,     13.558000,          8.815000,                    84.705123,      0.974000
                1719174660,           2024-06-23 20:31:00,           2024-06-23 14:31:00,      3.510000,     13.636000,          8.775000,                    84.466344,      0.975000
                1719175260,           2024-06-23 20:41:00,           2024-06-23 14:41:00,      3.510000,     13.785000,          8.767000,                    84.667344,      0.975000
                1719175860,           2024-06-23 20:51:00,           2024-06-23 14:51:00,      3.510000,     14.202000,          8.745000,                    85.231990,      0.975000
                1719176460,           2024-06-23 21:01:00,           2024-06-23 15:01:00,      3.510000,     14.609000,          8.699000,                    85.539567,      0.974000
                1719177060,           2024-06-23 21:11:00,           2024-06-23 15:11:00,      3.510000,     14.868000,          8.662000,                    85.655444,      0.974000
                1719177660,           2024-06-23 21:21:00,           2024-06-23 15:21:00,      3.510000,     14.816000,          8.629000,                    85.233129,      0.975000
                1719178260,           2024-06-23 21:31:00,           2024-06-23 15:31:00,      3.510000,     14.712000,          8.633000,                    85.080638,      0.974000
                1719178860,           2024-06-23 21:41:00,           2024-06-23 15:41:00,      3.510000,     14.885000,          8.643000,                    85.498996,      0.974000
                1719179460,           2024-06-23 21:51:00,           2024-06-23 15:51:00,      3.510000,     14.781000,          8.621000,                    85.089573,      0.974000
                1719180060,           2024-06-23 22:01:00,           2024-06-23 16:01:00,      3.510000,     14.349000,          8.698000,                    85.046737,      0.974000
                1719180660,           2024-06-23 22:11:00,           2024-06-23 16:11:00,      3.510000,     14.384000,          8.654000,                    84.681174,      0.974000
                1719181260,           2024-06-23 22:21:00,           2024-06-23 16:21:00,      3.510000,     14.141000,          8.710000,                    84.777551,      0.973000
                1719181860,           2024-06-23 22:31:00,           2024-06-23 16:31:00,      3.510000,     14.643000,          8.631000,                    84.933621,      0.974000
                1719182460,           2024-06-23 22:41:00,           2024-06-23 16:41:00,      3.510000,     14.773000,          8.676000,                    85.617581,      0.974000
                1719183060,           2024-06-23 22:51:00,           2024-06-23 16:51:00,      3.510000,     15.031000,          8.621000,                    85.550764,      0.974000
                1719183660,           2024-06-23 23:01:00,           2024-06-23 17:01:00,      3.510000,     15.049000,          8.627000,                    85.643554,      0.974000
                1719184260,           2024-06-23 23:11:00,           2024-06-23 17:11:00,      3.510000,     15.023000,          8.613000,                    85.456623,      0.973000
                1719184860,           2024-06-23 23:21:00,           2024-06-23 17:21:00,      3.510000,     14.876000,          8.604000,                    85.096629,      0.974000
                1719185460,           2024-06-23 23:31:00,           2024-06-23 17:31:00,      3.510000,     14.652000,          8.736000,                    85.983682,      0.974000
                1719186060,           2024-06-23 23:41:00,           2024-06-23 17:41:00,      3.510000,     14.911000,          8.599000,                    85.111576,      0.973000
                1719186660,           2024-06-23 23:51:00,           2024-06-23 17:51:00,      3.510000,     15.006000,          8.646000,                    85.752576,      0.975000
                1719187260,           2024-06-24 00:01:00,           2024-06-23 18:01:00,      3.510000,     14.046000,          8.686000,                    84.368024,      0.972000
                1719187860,           2024-06-24 00:11:00,           2024-06-23 18:11:00,      3.510000,     13.750000,          8.863000,                    85.528428,      0.974000
                1719188460,           2024-06-24 00:21:00,           2024-06-23 18:21:00,      3.510000,     14.367000,          8.761000,                    85.696397,      0.974000
                1719189060,           2024-06-24 00:31:00,           2024-06-23 18:31:00,      3.510000,     14.453000,          8.726000,                    85.514266,      0.974000
                1719189660,           2024-06-24 00:41:00,           2024-06-23 18:41:00,      3.510000,     14.341000,          8.776000,                    85.794415,      0.974000
                1719190260,           2024-06-24 00:51:00,           2024-06-23 18:51:00,      3.510000,     14.427000,          8.706000,                    85.269932,      0.974000
                1719190860,           2024-06-24 01:01:00,           2024-06-23 19:01:00,      3.510000,     14.470000,          8.710000,                    85.389089,      0.974000
                1719191460,           2024-06-24 01:11:00,           2024-06-23 19:11:00,      3.510000,     14.444000,          8.704000,                    85.281939,      0.974000
                1719192060,           2024-06-24 01:21:00,           2024-06-23 19:21:00,      3.510000,     14.444000,          8.680000,                    85.046787,      0.975000
                1719192660,           2024-06-24 01:31:00,           2024-06-23 19:31:00,      3.510000,     14.375000,          8.729000,                    85.398293,      0.975000
                1719193260,           2024-06-24 01:41:00,           2024-06-23 19:41:00,      3.510000,     14.280000,          8.716000,                    85.094387,      0.974000
                1719193860,           2024-06-24 01:51:00,           2024-06-23 19:51:00,      3.510000,     14.280000,          8.732000,                    85.250595,      0.975000
                1719194460,           2024-06-24 02:01:00,           2024-06-23 20:01:00,      3.510000,     14.384000,          8.714000,                    85.268286,      0.974000
                1719195060,           2024-06-24 02:11:00,           2024-06-23 20:11:00,      3.510000,     14.462000,          8.694000,                    85.217378,      0.974000
                1719195660,           2024-06-24 02:21:00,           2024-06-23 20:21:00,      3.510000,     14.488000,          8.691000,                    85.236232,      0.974000
                1719196260,           2024-06-24 02:31:00,           2024-06-23 20:31:00,      3.510000,     14.514000,          8.677000,                    85.147116,      0.974000
                1719196860,           2024-06-24 02:41:00,           2024-06-23 20:41:00,      3.510000,     13.802000,          8.728000,                    84.322291,      0.973000
                1719197460,           2024-06-24 02:51:00,           2024-06-23 20:51:00,      3.510000,     14.089000,          8.746000,                    85.030981,      0.975000
                1719198060,           2024-06-24 03:01:00,           2024-06-23 21:01:00,      3.510000,     13.208000,          8.889000,                    84.755102,      0.975000
                1719198660,           2024-06-24 03:11:00,           2024-06-23 21:11:00,      3.510000,     14.280000,          8.706000,                    84.996757,      0.975000
                1719199260,           2024-06-24 03:21:00,           2024-06-23 21:21:00,      3.510000,     14.591000,          8.667000,                    85.191565,      0.975000
                1719199860,           2024-06-24 03:31:00,           2024-06-23 21:31:00,      3.510000,     14.712000,          8.619000,                    84.942664,      0.974000
                1719200460,           2024-06-24 03:41:00,           2024-06-23 21:41:00,      3.510000,     14.695000,          8.607000,                    84.793119,      0.974000
                1719201060,           2024-06-24 03:51:00,           2024-06-23 21:51:00,      3.510000,     14.531000,          8.668000,                    85.090277,      0.974000
                1719201660,           2024-06-24 04:01:00,           2024-06-23 22:01:00,      3.510000,     14.566000,          8.648000,                    84.958611,      0.974000
                1719202260,           2024-06-24 04:11:00,           2024-06-23 22:11:00,      3.510000,     14.600000,          8.638000,                    84.923125,      0.973000
                1719202860,           2024-06-24 04:21:00,           2024-06-23 22:21:00,      3.510000,     14.289000,          8.720000,                    85.150186,      0.974000
                1719203460,           2024-06-24 04:31:00,           2024-06-23 22:31:00,      3.510000,     14.375000,          8.691000,                    85.026528,      0.974000
                1719204060,           2024-06-24 04:41:00,           2024-06-23 22:41:00,      3.510000,     13.392000,          8.825000,                    84.489786,      0.974000
                1719204660,           2024-06-24 04:51:00,           2024-06-23 22:51:00,      3.510000,     13.032000,          8.908000,                    84.603531,      0.975000
                1719205260,           2024-06-24 05:01:00,           2024-06-23 23:01:00,      3.520000,     12.830000,          8.918000,                    84.316537,      0.975000
                1719205860,           2024-06-24 05:11:00,           2024-06-23 23:11:00,      3.520000,     12.689000,          8.937000,                    84.229209,      0.975000
                1719206460,           2024-06-24 05:21:00,           2024-06-23 23:21:00,      3.520000,     12.486000,          8.930000,                    83.779503,      0.975000
                1719207060,           2024-06-24 05:31:00,           2024-06-23 23:31:00,      3.510000,     12.353000,          8.935000,                    83.575069,      0.975000
                1719207660,           2024-06-24 05:41:00,           2024-06-23 23:41:00,      3.520000,     12.477000,          8.924000,                    83.706220,      0.975000
                1719208260,           2024-06-24 05:51:00,           2024-06-23 23:51:00,      3.520000,     12.442000,          8.927000,                    83.668263,      0.975000
                1719208860,           2024-06-24 06:01:00,           2024-06-24 00:01:00,      3.510000,     12.397000,          8.953000,                    83.826735,      0.976000
                1719209460,           2024-06-24 06:11:00,           2024-06-24 00:11:00,      3.510000,     12.397000,          8.948000,                    83.779920,      0.976000
                1719210060,           2024-06-24 06:21:00,           2024-06-24 00:21:00,      3.510000,     12.388000,          8.933000,                    83.622474,      0.976000
                1719210660,           2024-06-24 06:31:00,           2024-06-24 00:31:00,      3.510000,     12.087000,          8.984000,                    83.528457,      0.975000
                1719211260,           2024-06-24 06:41:00,           2024-06-24 00:41:00,      3.520000,     12.583000,          8.949000,                    84.141459,      0.976000
                1719211860,           2024-06-24 06:51:00,           2024-06-24 00:51:00,      3.520000,     12.777000,          8.873000,                    83.791426,      0.975000
                1719212460,           2024-06-24 07:01:00,           2024-06-24 01:01:00,      3.510000,     12.892000,          8.871000,                    83.988749,      0.975000
                1719213060,           2024-06-24 07:11:00,           2024-06-24 01:11:00,      3.510000,     13.295000,          8.761000,                    83.696508,      0.975000
                1719213660,           2024-06-24 07:21:00,           2024-06-24 01:21:00,      3.510000,     13.383000,          8.736000,                    83.621000,      0.975000
                1719214260,           2024-06-24 07:31:00,           2024-06-24 01:31:00,      3.510000,     13.313000,          8.823000,                    84.322547,      0.975000
                1719214860,           2024-06-24 07:41:00,           2024-06-24 01:41:00,      3.510000,     13.260000,          8.813000,                    84.127767,      0.975000
                1719215460,           2024-06-24 07:51:00,           2024-06-24 01:51:00,      3.510000,     12.935000,          8.861000,                    83.974855,      0.975000
                1719216060,           2024-06-24 08:01:00,           2024-06-24 02:01:00,      3.510000,     13.322000,          8.855000,                    84.645305,      0.976000
                1719216660,           2024-06-24 08:11:00,           2024-06-24 02:11:00,      3.510000,     13.365000,          8.864000,                    84.812314,      0.976000
                1719217260,           2024-06-24 08:21:00,           2024-06-24 02:21:00,      3.510000,     13.313000,          8.941000,                    85.450288,      0.976000
                1719217860,           2024-06-24 08:31:00,           2024-06-24 02:31:00,      3.510000,     13.357000,          8.776000,                    83.955397,      0.975000
                1719218460,           2024-06-24 08:41:00,           2024-06-24 02:41:00,      3.510000,     13.819000,          8.758000,                    84.643826,      0.975000
                1719219060,           2024-06-24 08:51:00,           2024-06-24 02:51:00,      3.510000,     13.906000,          8.731000,                    84.544651,      0.975000
                1719219660,           2024-06-24 09:01:00,           2024-06-24 03:01:00,      3.510000,     13.889000,          8.739000,                    84.590473,      0.975000
                1719220260,           2024-06-24 09:11:00,           2024-06-24 03:11:00,      3.510000,     13.785000,          8.747000,                    84.474194,      0.975000
                1719220860,           2024-06-24 09:21:00,           2024-06-24 03:21:00,      3.510000,     13.706000,          8.770000,                    84.548843,      0.975000
                1719221460,           2024-06-24 09:31:00,           2024-06-24 03:31:00,      3.510000,     13.671000,          8.771000,                    84.493157,      0.975000
                1719222060,           2024-06-24 09:41:00,           2024-06-24 03:41:00,      3.510000,     13.514000,          8.792000,                    84.401849,      0.975000
                1719222660,           2024-06-24 09:51:00,           2024-06-24 03:51:00,      3.510000,     13.357000,          8.800000,                    84.184992,      0.975000
                1719223260,           2024-06-24 10:01:00,           2024-06-24 04:01:00,      3.510000,     13.295000,          8.786000,                    83.935340,      0.974000
                1719223860,           2024-06-24 10:11:00,           2024-06-24 04:11:00,      3.510000,     13.199000,          8.832000,                    84.194740,      0.975000
                1719224460,           2024-06-24 10:21:00,           2024-06-24 04:21:00,      3.510000,     12.927000,          8.867000,                    84.016675,      0.975000
                1719225060,           2024-06-24 10:31:00,           2024-06-24 04:31:00,      3.510000,     12.935000,          8.844000,                    83.813748,      0.975000
                1719225660,           2024-06-24 10:41:00,           2024-06-24 04:41:00,      3.520000,     12.742000,          8.848000,                    83.489732,      0.975000
                1719226260,           2024-06-24 10:51:00,           2024-06-24 04:51:00,      3.520000,     12.618000,          8.894000,                    83.690229,      0.976000
                1719226860,           2024-06-24 11:01:00,           2024-06-24 05:01:00,      3.520000,     12.574000,          8.905000,                    83.710792,      0.976000
                1719227460,           2024-06-24 11:11:00,           2024-06-24 05:11:00,      3.510000,     12.742000,          8.858000,                    83.584092,      0.976000
                1719228060,           2024-06-24 11:21:00,           2024-06-24 05:21:00,      3.510000,     12.812000,          8.830000,                    83.450846,      0.975000
                1719228660,           2024-06-24 11:31:00,           2024-06-24 05:31:00,      3.510000,     12.388000,          8.911000,                    83.416530,      0.975000
                1719229260,           2024-06-24 11:41:00,           2024-06-24 05:41:00,      3.510000,     12.326000,          8.926000,                    83.439933,      0.975000
                1719229860,           2024-06-24 11:51:00,           2024-06-24 05:51:00,      3.510000,     12.309000,          8.939000,                    83.529332,      0.976000
                1719230460,           2024-06-24 12:01:00,           2024-06-24 06:01:00,      3.520000,     12.530000,          8.855000,                    83.158311,      0.975000
                1719231060,           2024-06-24 12:11:00,           2024-06-24 06:11:00,      3.510000,     12.397000,          8.909000,                    83.414764,      0.976000
                1719231660,           2024-06-24 12:21:00,           2024-06-24 06:21:00,      3.520000,     12.459000,          8.886000,                    83.315946,      0.976000
                1719232260,           2024-06-24 12:31:00,           2024-06-24 06:31:00,      3.510000,     12.078000,          8.947000,                    83.167448,      0.975000
                1719232860,           2024-06-24 12:41:00,           2024-06-24 06:41:00,      3.510000,     11.927000,          9.014000,                    83.502969,      0.976000
                1719233460,           2024-06-24 12:51:00,           2024-06-24 06:51:00,      3.510000,     11.971000,          9.007000,                    83.521747,      0.976000
                1719234060,           2024-06-24 13:01:00,           2024-06-24 07:01:00,      3.520000,     11.543000,          9.029000,                    82.911130,      0.976000
                1719234660,           2024-06-24 13:11:00,           2024-06-24 07:11:00,      3.520000,     11.534000,          9.111000,                    83.646850,      0.976000
                1719235260,           2024-06-24 13:21:00,           2024-06-24 07:21:00,      3.510000,     11.650000,          9.092000,                    83.694552,      0.976000
                1719235860,           2024-06-24 13:31:00,           2024-06-24 07:31:00,      3.520000,     11.435000,          9.113000,                    83.475296,      0.977000
                1719236460,           2024-06-24 13:41:00,           2024-06-24 07:41:00,      3.520000,     11.614000,          9.071000,                    83.432446,      0.976000
                1719237060,           2024-06-24 13:51:00,           2024-06-24 07:51:00,      3.510000,     11.731000,          9.097000,                    83.895856,      0.977000
                1719237660,           2024-06-24 14:01:00,           2024-06-24 08:01:00,      3.510000,     11.650000,          9.066000,                    83.455214,      0.976000
