MiniDOT Logger Concatenated Data File
Sensor:             7450-716626
Concatenation Date: 2024Aug30 11:51:03 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1718936400,           2024-06-21 02:20:00,           2024-06-20 20:20:00,      3.490000,     13.081000,          8.292000,                    78.839288,      0.930000
                1718937000,           2024-06-21 02:30:00,           2024-06-20 20:30:00,      3.490000,     13.046000,          8.296000,                    78.815714,      0.930000
                1718937600,           2024-06-21 02:40:00,           2024-06-20 20:40:00,      3.490000,     13.038000,          8.287000,                    78.716145,      0.929000
                1718938200,           2024-06-21 02:50:00,           2024-06-20 20:50:00,      3.490000,     13.020000,          8.288000,                    78.693997,      0.930000
                1718938800,           2024-06-21 03:00:00,           2024-06-20 21:00:00,      3.490000,     13.029000,          8.280000,                    78.633845,      0.929000
                1718939400,           2024-06-21 03:10:00,           2024-06-20 21:10:00,      3.490000,     12.994000,          8.272000,                    78.496458,      0.929000
                1718940000,           2024-06-21 03:20:00,           2024-06-20 21:20:00,      3.490000,     12.985000,          8.284000,                    78.594518,      0.930000
                1718940600,           2024-06-21 03:30:00,           2024-06-20 21:30:00,      3.490000,     12.958000,          8.262000,                    78.338484,      0.929000
                1718941200,           2024-06-21 03:40:00,           2024-06-20 21:40:00,      3.490000,     12.932000,          8.263000,                    78.302410,      0.930000
                1718941800,           2024-06-21 03:50:00,           2024-06-20 21:50:00,      3.490000,     12.923000,          8.248000,                    78.144526,      0.930000
                1718942400,           2024-06-21 04:00:00,           2024-06-20 22:00:00,      3.500000,     12.923000,          8.242000,                    78.087680,      0.929000
                1718943000,           2024-06-21 04:10:00,           2024-06-20 22:10:00,      3.500000,     12.923000,          8.230000,                    77.973988,      0.929000
                1718943600,           2024-06-21 04:20:00,           2024-06-20 22:20:00,      3.500000,     12.932000,          8.246000,                    78.141313,      0.930000
                1718944200,           2024-06-21 04:30:00,           2024-06-20 22:30:00,      3.500000,     12.914000,          8.210000,                    77.768834,      0.930000
                1718944800,           2024-06-21 04:40:00,           2024-06-20 22:40:00,      3.500000,     12.950000,          8.229000,                    78.011625,      0.930000
                1718945400,           2024-06-21 04:50:00,           2024-06-20 22:50:00,      3.500000,     13.011000,          8.225000,                    78.080114,      0.929000
                1718946000,           2024-06-21 05:00:00,           2024-06-20 23:00:00,      3.500000,     13.002000,          8.227000,                    78.083394,      0.929000
                1718946600,           2024-06-21 05:10:00,           2024-06-20 23:10:00,      3.500000,     13.055000,          8.300000,                    78.869564,      0.930000
                1718947200,           2024-06-21 05:20:00,           2024-06-20 23:20:00,      3.500000,     13.125000,          8.312000,                    79.107057,      0.930000
                1718947800,           2024-06-21 05:30:00,           2024-06-20 23:30:00,      3.500000,     13.134000,          8.292000,                    78.932552,      0.929000
                1718948400,           2024-06-21 05:40:00,           2024-06-20 23:40:00,      3.500000,     13.073000,          8.301000,                    78.910768,      0.930000
                1718949000,           2024-06-21 05:50:00,           2024-06-20 23:50:00,      3.500000,     13.055000,          8.294000,                    78.812550,      0.930000
                1718949600,           2024-06-21 06:00:00,           2024-06-21 00:00:00,      3.500000,     13.046000,          8.265000,                    78.521200,      0.929000
                1718950200,           2024-06-21 06:10:00,           2024-06-21 00:10:00,      3.500000,     12.985000,          8.262000,                    78.385793,      0.930000
                1718950800,           2024-06-21 06:20:00,           2024-06-21 00:20:00,      3.500000,     13.002000,          8.287000,                    78.652861,      0.930000
                1718951400,           2024-06-21 06:30:00,           2024-06-21 00:30:00,      3.500000,     13.020000,          8.260000,                    78.428139,      0.929000
