MiniDOT Logger Concatenated Data File
Sensor:             7450-274906
Concatenation Date: 2024Jul05 13:24:56 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1718916000,           2024-06-20 20:40:00,           2024-06-20 14:40:00,      3.440000,     15.940000,          7.963000,                    80.573930,      0.944000
                1718916600,           2024-06-20 20:50:00,           2024-06-20 14:50:00,      3.460000,     14.765000,          8.271000,                    81.606760,      0.946000
                1718917200,           2024-06-20 21:00:00,           2024-06-20 15:00:00,      3.460000,     14.627000,          8.301000,                    81.657860,      0.948000
                1718917800,           2024-06-20 21:10:00,           2024-06-20 15:10:00,      3.460000,     14.368000,          8.350000,                    81.677951,      0.949000
                1718918400,           2024-06-20 21:20:00,           2024-06-20 15:20:00,      3.460000,     14.420000,          8.383000,                    82.093815,      0.949000
                1718919000,           2024-06-20 21:30:00,           2024-06-20 15:30:00,      3.460000,     14.420000,          8.355000,                    81.819614,      0.949000
                1718919600,           2024-06-20 21:40:00,           2024-06-20 15:40:00,      3.470000,     14.696000,          8.321000,                    81.977327,      0.949000
                1718920200,           2024-06-20 21:50:00,           2024-06-20 15:50:00,      3.470000,     14.825000,          8.308000,                    82.078439,      0.949000
                1718920800,           2024-06-20 22:00:00,           2024-06-20 16:00:00,      3.470000,     14.989000,          8.377000,                    83.054100,      0.950000
                1718921400,           2024-06-20 22:10:00,           2024-06-20 16:10:00,      3.470000,     15.401000,          8.298000,                    83.003354,      0.950000
                1718922000,           2024-06-20 22:20:00,           2024-06-20 16:20:00,      3.470000,     15.555000,          8.242000,                    82.715485,      0.949000
                1718922600,           2024-06-20 22:30:00,           2024-06-20 16:30:00,      3.470000,     15.470000,          8.249000,                    82.635297,      0.949000
                1718923200,           2024-06-20 22:40:00,           2024-06-20 16:40:00,      3.470000,     15.521000,          8.265000,                    82.886010,      0.949000
                1718923800,           2024-06-20 22:50:00,           2024-06-20 16:50:00,      3.470000,     15.581000,          8.250000,                    82.841805,      0.949000
                1718924400,           2024-06-20 23:00:00,           2024-06-20 17:00:00,      3.470000,     15.547000,          8.266000,                    82.942155,      0.949000
                1718925000,           2024-06-20 23:10:00,           2024-06-20 17:10:00,      3.480000,     15.538000,          8.240000,                    82.665354,      0.948000
                1718925600,           2024-06-20 23:20:00,           2024-06-20 17:20:00,      3.480000,     15.444000,          8.274000,                    82.839592,      0.949000
                1718926200,           2024-06-20 23:30:00,           2024-06-20 17:30:00,      3.480000,     15.555000,          8.273000,                    83.026597,      0.949000
                1718926800,           2024-06-20 23:40:00,           2024-06-20 17:40:00,      3.480000,     15.572000,          8.269000,                    83.016621,      0.949000
                1718927400,           2024-06-20 23:50:00,           2024-06-20 17:50:00,      3.480000,     15.547000,          8.266000,                    82.942155,      0.949000
                1718928000,           2024-06-21 00:00:00,           2024-06-20 18:00:00,      3.480000,     15.478000,          8.284000,                    83.000130,      0.949000
                1718928600,           2024-06-21 00:10:00,           2024-06-20 18:10:00,      3.480000,     15.435000,          8.284000,                    82.923721,      0.949000
                1718929200,           2024-06-21 00:20:00,           2024-06-20 18:20:00,      3.490000,     15.350000,          8.294000,                    82.872641,      0.949000
                1718929800,           2024-06-21 00:30:00,           2024-06-20 18:30:00,      3.490000,     15.332000,          8.289000,                    82.790693,      0.949000
                1718930400,           2024-06-21 00:40:00,           2024-06-20 18:40:00,      3.490000,     15.264000,          8.302000,                    82.799526,      0.949000
                1718931000,           2024-06-21 00:50:00,           2024-06-20 18:50:00,      3.490000,     15.255000,          8.298000,                    82.743626,      0.949000
                1718931600,           2024-06-21 01:00:00,           2024-06-20 19:00:00,      3.490000,     15.221000,          8.291000,                    82.613416,      0.949000
                1718932200,           2024-06-21 01:10:00,           2024-06-20 19:10:00,      3.490000,     15.118000,          8.321000,                    82.728730,      0.949000
                1718932800,           2024-06-21 01:20:00,           2024-06-20 19:20:00,      3.490000,     14.627000,          8.404000,                    82.671082,      0.949000
                1718933400,           2024-06-21 01:30:00,           2024-06-20 19:30:00,      3.490000,     14.151000,          8.502000,                    82.771143,      0.950000
                1718934000,           2024-06-21 01:40:00,           2024-06-20 19:40:00,      3.500000,     13.777000,          8.433000,                    81.427375,      0.949000
                1718934600,           2024-06-21 01:50:00,           2024-06-20 19:50:00,      3.500000,     13.908000,          8.545000,                    82.747203,      0.950000
                1718935200,           2024-06-21 02:00:00,           2024-06-20 20:00:00,      3.500000,     13.891000,          8.439000,                    81.690172,      0.950000
                1718935800,           2024-06-21 02:10:00,           2024-06-20 20:10:00,      3.500000,     14.903000,          8.394000,                    83.068148,      0.950000
                1718936400,           2024-06-21 02:20:00,           2024-06-20 20:20:00,      3.500000,     15.075000,          8.351000,                    82.950089,      0.950000
                1718937000,           2024-06-21 02:30:00,           2024-06-20 20:30:00,      3.500000,     15.032000,          8.348000,                    82.843427,      0.949000
                1718937600,           2024-06-21 02:40:00,           2024-06-20 20:40:00,      3.500000,     14.722000,          8.363000,                    82.437593,      0.949000
                1718938200,           2024-06-21 02:50:00,           2024-06-20 20:50:00,      3.500000,     14.635000,          8.362000,                    82.272221,      0.949000
                1718938800,           2024-06-21 03:00:00,           2024-06-20 21:00:00,      3.500000,     14.168000,          8.414000,                    81.944925,      0.949000
                1718939400,           2024-06-21 03:10:00,           2024-06-20 21:10:00,      3.500000,     13.873000,          8.417000,                    81.444941,      0.950000
                1718940000,           2024-06-21 03:20:00,           2024-06-20 21:20:00,      3.500000,     13.821000,          8.424000,                    81.419389,      0.950000
                1718940600,           2024-06-21 03:30:00,           2024-06-20 21:30:00,      3.500000,     13.716000,          8.373000,                    80.739309,      0.950000
                1718941200,           2024-06-21 03:40:00,           2024-06-20 21:40:00,      3.500000,     13.533000,          8.416000,                    80.826308,      0.950000
                1718941800,           2024-06-21 03:50:00,           2024-06-20 21:50:00,      3.500000,     13.481000,          8.415000,                    80.723666,      0.950000
                1718942400,           2024-06-21 04:00:00,           2024-06-20 22:00:00,      3.500000,     13.341000,          8.445000,                    80.760186,      0.950000
                1718943000,           2024-06-21 04:10:00,           2024-06-20 22:10:00,      3.500000,     13.341000,          8.444000,                    80.750622,      0.950000
                1718943600,           2024-06-21 04:20:00,           2024-06-20 22:20:00,      3.500000,     13.306000,          8.446000,                    80.706951,      0.951000
                1718944200,           2024-06-21 04:30:00,           2024-06-20 22:30:00,      3.500000,     13.577000,          8.397000,                    80.722408,      0.950000
                1718944800,           2024-06-21 04:40:00,           2024-06-20 22:40:00,      3.500000,     13.455000,          8.426000,                    80.782616,      0.950000
                1718945400,           2024-06-21 04:50:00,           2024-06-20 22:50:00,      3.500000,     13.297000,          8.458000,                    80.805449,      0.950000
                1718946000,           2024-06-21 05:00:00,           2024-06-20 23:00:00,      3.500000,     13.786000,          8.404000,                    81.163459,      0.950000
                1718946600,           2024-06-21 05:10:00,           2024-06-20 23:10:00,      3.500000,     14.592000,          8.341000,                    81.988957,      0.950000
                1718947200,           2024-06-21 05:20:00,           2024-06-20 23:20:00,      3.500000,     14.679000,          8.310000,                    81.838757,      0.950000
                1718947800,           2024-06-21 05:30:00,           2024-06-20 23:30:00,      3.500000,     14.842000,          8.318000,                    82.207482,      0.949000
                1718948400,           2024-06-21 05:40:00,           2024-06-20 23:40:00,      3.500000,     15.040000,          8.283000,                    82.212571,      0.950000
                1718949000,           2024-06-21 05:50:00,           2024-06-20 23:50:00,      3.500000,     14.937000,          8.320000,                    82.396370,      0.949000
                1718949600,           2024-06-21 06:00:00,           2024-06-21 00:00:00,      3.500000,     14.696000,          8.384000,                    82.597994,      0.950000
                1718950200,           2024-06-21 06:10:00,           2024-06-21 00:10:00,      3.500000,     14.618000,          8.391000,                    82.527060,      0.950000
                1718950800,           2024-06-21 06:20:00,           2024-06-21 00:20:00,      3.510000,     14.730000,          8.365000,                    82.471616,      0.949000
                1718951400,           2024-06-21 06:30:00,           2024-06-21 00:30:00,      3.500000,     14.177000,          8.350000,                    81.337649,      0.949000
                1718952000,           2024-06-21 06:40:00,           2024-06-21 00:40:00,      3.510000,     13.699000,          8.388000,                    80.853604,      0.949000
                1718952600,           2024-06-21 06:50:00,           2024-06-21 00:50:00,      3.500000,     14.359000,          8.384000,                    81.994425,      0.950000
                1718953200,           2024-06-21 07:00:00,           2024-06-21 01:00:00,      3.500000,     14.618000,          8.355000,                    82.172994,      0.950000
                1718953800,           2024-06-21 07:10:00,           2024-06-21 01:10:00,      3.500000,     14.489000,          8.348000,                    81.874072,      0.950000
                1718954400,           2024-06-21 07:20:00,           2024-06-21 01:20:00,      3.510000,     14.012000,          8.391000,                    81.441851,      0.950000
                1718955000,           2024-06-21 07:30:00,           2024-06-21 01:30:00,      3.500000,     14.220000,          8.348000,                    81.394735,      0.949000
                1718955600,           2024-06-21 07:40:00,           2024-06-21 01:40:00,      3.510000,     14.099000,          8.366000,                    81.354354,      0.949000
                1718956200,           2024-06-21 07:50:00,           2024-06-21 01:50:00,      3.510000,     14.108000,          8.369000,                    81.399587,      0.950000
                1718956800,           2024-06-21 08:00:00,           2024-06-21 02:00:00,      3.510000,     14.877000,          8.319000,                    82.279657,      0.950000
                1718957400,           2024-06-21 08:10:00,           2024-06-21 02:10:00,      3.500000,     15.272000,          8.170000,                    81.497040,      0.949000
                1718958000,           2024-06-21 08:20:00,           2024-06-21 02:20:00,      3.500000,     15.324000,          8.191000,                    81.797819,      0.949000
                1718958600,           2024-06-21 08:30:00,           2024-06-21 02:30:00,      3.510000,     14.929000,          8.215000,                    81.342447,      0.949000
                1718959200,           2024-06-21 08:40:00,           2024-06-21 02:40:00,      3.510000,     14.877000,          8.224000,                    81.340053,      0.950000
                1718959800,           2024-06-21 08:50:00,           2024-06-21 02:50:00,      3.510000,     15.040000,          8.198000,                    81.368908,      0.949000
                1718960400,           2024-06-21 09:00:00,           2024-06-21 03:00:00,      3.510000,     15.186000,          8.175000,                    81.396258,      0.949000
                1718961000,           2024-06-21 09:10:00,           2024-06-21 03:10:00,      3.510000,     15.015000,          8.212000,                    81.463909,      0.949000
                1718961600,           2024-06-21 09:20:00,           2024-06-21 03:20:00,      3.510000,     14.825000,          8.216000,                    81.169530,      0.949000
                1718962200,           2024-06-21 09:30:00,           2024-06-21 03:30:00,      3.510000,     14.791000,          8.241000,                    81.356585,      0.950000
                1718962800,           2024-06-21 09:40:00,           2024-06-21 03:40:00,      3.510000,     14.756000,          8.216000,                    81.048283,      0.949000
                1718963400,           2024-06-21 09:50:00,           2024-06-21 03:50:00,      3.510000,     14.765000,          8.189000,                    80.797697,      0.949000
                1718964000,           2024-06-21 10:00:00,           2024-06-21 04:00:00,      3.510000,     14.705000,          8.189000,                    80.692638,      0.949000
                1718964600,           2024-06-21 10:10:00,           2024-06-21 04:10:00,      3.510000,     14.808000,          8.158000,                    80.566857,      0.949000
                1718965200,           2024-06-21 10:20:00,           2024-06-21 04:20:00,      3.510000,     14.894000,          8.142000,                    80.558642,      0.950000
                1718965800,           2024-06-21 10:30:00,           2024-06-21 04:30:00,      3.510000,     14.782000,          8.165000,                    80.590583,      0.949000
                1718966400,           2024-06-21 10:40:00,           2024-06-21 04:40:00,      3.510000,     14.799000,          8.148000,                    80.452414,      0.949000
                1718967000,           2024-06-21 10:50:00,           2024-06-21 04:50:00,      3.510000,     14.730000,          8.162000,                    80.470213,      0.949000
                1718967600,           2024-06-21 11:00:00,           2024-06-21 05:00:00,      3.510000,     14.679000,          8.179000,                    80.548639,      0.949000
                1718968200,           2024-06-21 11:10:00,           2024-06-21 05:10:00,      3.510000,     14.756000,          8.148000,                    80.377484,      0.949000
                1718968800,           2024-06-21 11:20:00,           2024-06-21 05:20:00,      3.510000,     14.756000,          8.153000,                    80.426808,      0.950000
                1718969400,           2024-06-21 11:30:00,           2024-06-21 05:30:00,      3.510000,     14.748000,          8.149000,                    80.373408,      0.949000
                1718970000,           2024-06-21 11:40:00,           2024-06-21 05:40:00,      3.510000,     14.825000,          8.118000,                    80.201344,      0.949000
                1718970600,           2024-06-21 11:50:00,           2024-06-21 05:50:00,      3.510000,     14.748000,          8.121000,                    80.097245,      0.950000
                1718971200,           2024-06-21 12:00:00,           2024-06-21 06:00:00,      3.510000,     14.635000,          8.149000,                    80.176552,      0.949000
                1718971800,           2024-06-21 12:10:00,           2024-06-21 06:10:00,      3.510000,     14.618000,          8.165000,                    80.304308,      0.950000
                1718972400,           2024-06-21 12:20:00,           2024-06-21 06:20:00,      3.510000,     14.644000,          8.128000,                    79.985571,      0.950000
                1718973000,           2024-06-21 12:30:00,           2024-06-21 06:30:00,      3.510000,     14.670000,          8.117000,                    79.922433,      0.949000
                1718973600,           2024-06-21 12:40:00,           2024-06-21 06:40:00,      3.510000,     14.661000,          8.123000,                    79.965884,      0.950000
                1718974200,           2024-06-21 12:50:00,           2024-06-21 06:50:00,      3.510000,     14.661000,          8.108000,                    79.818218,      0.949000
                1718974800,           2024-06-21 13:00:00,           2024-06-21 07:00:00,      3.510000,     14.748000,          8.105000,                    79.939437,      0.950000
                1718975400,           2024-06-21 13:10:00,           2024-06-21 07:10:00,      3.510000,     14.748000,          8.119000,                    80.077519,      0.950000
                1718976000,           2024-06-21 13:20:00,           2024-06-21 07:20:00,      3.510000,     14.791000,          8.113000,                    80.092946,      0.950000
                1718976600,           2024-06-21 13:30:00,           2024-06-21 07:30:00,      3.510000,     14.825000,          8.106000,                    80.082791,      0.949000
                1718977200,           2024-06-21 13:40:00,           2024-06-21 07:40:00,      3.510000,     14.851000,          8.113000,                    80.197071,      0.950000
                1718977800,           2024-06-21 13:50:00,           2024-06-21 07:50:00,      3.510000,     14.877000,          8.119000,                    80.301543,      0.949000
                1718978400,           2024-06-21 14:00:00,           2024-06-21 08:00:00,      3.510000,     14.860000,          8.114000,                    80.222579,      0.950000
                1718979000,           2024-06-21 14:10:00,           2024-06-21 08:10:00,      3.510000,     14.791000,          8.128000,                    80.241029,      0.950000
                1718979600,           2024-06-21 14:20:00,           2024-06-21 08:20:00,      3.510000,     14.765000,          8.132000,                    80.235300,      0.950000
                1718980200,           2024-06-21 14:30:00,           2024-06-21 08:30:00,      3.510000,     14.687000,          8.160000,                    80.375478,      0.950000
                1718980800,           2024-06-21 14:40:00,           2024-06-21 08:40:00,      3.520000,     14.825000,          8.140000,                    80.418692,      0.949000
                1718981400,           2024-06-21 14:50:00,           2024-06-21 08:50:00,      3.510000,     14.842000,          8.150000,                    80.547124,      0.950000
                1718982000,           2024-06-21 15:00:00,           2024-06-21 09:00:00,      3.510000,     14.842000,          8.149000,                    80.537241,      0.949000
                1718982600,           2024-06-21 15:10:00,           2024-06-21 09:10:00,      3.520000,     14.851000,          8.140000,                    80.463966,      0.949000
                1718983200,           2024-06-21 15:20:00,           2024-06-21 09:20:00,      3.510000,     14.920000,          8.174000,                    80.920734,      0.949000
                1718983800,           2024-06-21 15:30:00,           2024-06-21 09:30:00,      3.510000,     14.946000,          8.156000,                    80.787920,      0.950000
                1718984400,           2024-06-21 15:40:00,           2024-06-21 09:40:00,      3.510000,     15.006000,          8.154000,                    80.872832,      0.949000
                1718985000,           2024-06-21 15:50:00,           2024-06-21 09:50:00,      3.510000,     15.032000,          8.177000,                    81.146467,      0.950000
                1718985600,           2024-06-21 16:00:00,           2024-06-21 10:00:00,      3.510000,     15.066000,          8.163000,                    81.066962,      0.949000
                1718986200,           2024-06-21 16:10:00,           2024-06-21 10:10:00,      3.510000,     15.109000,          8.150000,                    81.012910,      0.949000
                1718986800,           2024-06-21 16:20:00,           2024-06-21 10:20:00,      3.510000,     15.101000,          8.144000,                    80.939315,      0.949000
                1718987400,           2024-06-21 16:30:00,           2024-06-21 10:30:00,      3.510000,     15.109000,          8.153000,                    81.042731,      0.949000
                1718988000,           2024-06-21 16:40:00,           2024-06-21 10:40:00,      3.510000,     15.126000,          8.133000,                    80.873539,      0.948000
                1718988600,           2024-06-21 16:50:00,           2024-06-21 10:50:00,      3.510000,     15.006000,          8.161000,                    80.942259,      0.949000
                1718989200,           2024-06-21 17:00:00,           2024-06-21 11:00:00,      3.510000,     14.920000,          8.167000,                    80.851435,      0.949000
                1718989800,           2024-06-21 17:10:00,           2024-06-21 11:10:00,      3.520000,     14.885000,          8.172000,                    80.839731,      0.949000
                1718990400,           2024-06-21 17:20:00,           2024-06-21 11:20:00,      3.520000,     14.877000,          8.186000,                    80.964211,      0.949000
                1718991000,           2024-06-21 17:30:00,           2024-06-21 11:30:00,      3.520000,     14.868000,          8.195000,                    81.037446,      0.949000
                1718991600,           2024-06-21 17:40:00,           2024-06-21 11:40:00,      3.520000,     14.877000,          8.203000,                    81.132351,      0.949000
                1718992200,           2024-06-21 17:50:00,           2024-06-21 11:50:00,      3.520000,     14.885000,          8.197000,                    81.087038,      0.949000
                1718992800,           2024-06-21 18:00:00,           2024-06-21 12:00:00,      3.520000,     14.911000,          8.196000,                    81.122744,      0.949000
                1718993400,           2024-06-21 18:10:00,           2024-06-21 12:10:00,      3.520000,     14.972000,          8.199000,                    81.259476,      0.949000
                1718994000,           2024-06-21 18:20:00,           2024-06-21 12:20:00,      3.510000,     14.972000,          8.190000,                    81.170278,      0.949000
                1718994600,           2024-06-21 18:30:00,           2024-06-21 12:30:00,      3.520000,     14.972000,          8.213000,                    81.398229,      0.949000
                1718995200,           2024-06-21 18:40:00,           2024-06-21 12:40:00,      3.510000,     15.118000,          8.231000,                    81.833935,      0.950000
                1718995800,           2024-06-21 18:50:00,           2024-06-21 12:50:00,      3.510000,     15.144000,          8.218000,                    81.750455,      0.949000
                1718996400,           2024-06-21 19:00:00,           2024-06-21 13:00:00,      3.520000,     15.023000,          8.218000,                    81.537505,      0.949000
                1718997000,           2024-06-21 19:10:00,           2024-06-21 13:10:00,      3.520000,     15.032000,          8.232000,                    81.692273,      0.949000
                1718997600,           2024-06-21 19:20:00,           2024-06-21 13:20:00,      3.510000,     15.212000,          8.267000,                    82.358331,      0.949000
                1718998200,           2024-06-21 19:30:00,           2024-06-21 13:30:00,      3.510000,     15.760000,          8.219000,                    82.846393,      0.950000
                1718998800,           2024-06-21 19:40:00,           2024-06-21 13:40:00,      3.520000,     15.991000,          8.159000,                    82.646618,      0.949000
                1718999400,           2024-06-21 19:50:00,           2024-06-21 13:50:00,      3.510000,     16.127000,          8.173000,                    83.027479,      0.949000
                1719000000,           2024-06-21 20:00:00,           2024-06-21 14:00:00,      3.520000,     15.863000,          8.209000,                    82.927243,      0.950000
                1719000600,           2024-06-21 20:10:00,           2024-06-21 14:10:00,      3.520000,     15.940000,          8.179000,                    82.759535,      0.949000
                1719001200,           2024-06-21 20:20:00,           2024-06-21 14:20:00,      3.520000,     15.940000,          8.166000,                    82.627994,      0.949000
                1719001800,           2024-06-21 20:30:00,           2024-06-21 14:30:00,      3.510000,     15.555000,          8.174000,                    82.033047,      0.948000
                1719002400,           2024-06-21 20:40:00,           2024-06-21 14:40:00,      3.520000,     14.817000,          8.441000,                    83.377961,      0.950000
                1719003000,           2024-06-21 20:50:00,           2024-06-21 14:50:00,      3.510000,     15.478000,          8.312000,                    83.280671,      0.950000
                1719003600,           2024-06-21 21:00:00,           2024-06-21 15:00:00,      3.510000,     15.401000,          8.176000,                    81.783010,      0.948000
                1719004200,           2024-06-21 21:10:00,           2024-06-21 15:10:00,      3.520000,     14.842000,          8.314000,                    82.167950,      0.949000
                1719004800,           2024-06-21 21:20:00,           2024-06-21 15:20:00,      3.510000,     14.445000,          8.463000,                    82.922424,      0.949000
                1719005400,           2024-06-21 21:30:00,           2024-06-21 15:30:00,      3.510000,     14.333000,          8.433000,                    82.426838,      0.949000
                1719006000,           2024-06-21 21:40:00,           2024-06-21 15:40:00,      3.510000,     14.368000,          8.444000,                    82.597439,      0.949000
                1719006600,           2024-06-21 21:50:00,           2024-06-21 15:50:00,      3.520000,     14.220000,          8.513000,                    83.003520,      0.950000
                1719007200,           2024-06-21 22:00:00,           2024-06-21 16:00:00,      3.520000,     14.047000,          8.500000,                    82.563198,      0.949000
                1719007800,           2024-06-21 22:10:00,           2024-06-21 16:10:00,      3.520000,     13.821000,          8.501000,                    82.163607,      0.949000
                1719008400,           2024-06-21 22:20:00,           2024-06-21 16:20:00,      3.520000,     13.734000,          8.587000,                    82.835769,      0.950000
                1719009000,           2024-06-21 22:30:00,           2024-06-21 16:30:00,      3.520000,     13.533000,          8.513000,                    81.757885,      0.949000
                1719009600,           2024-06-21 22:40:00,           2024-06-21 16:40:00,      3.510000,     13.429000,          8.545000,                    81.876282,      0.950000
                1719010200,           2024-06-21 22:50:00,           2024-06-21 16:50:00,      3.510000,     13.507000,          8.547000,                    82.037166,      0.951000
                1719010800,           2024-06-21 23:00:00,           2024-06-21 17:00:00,      3.510000,     13.472000,          8.515000,                    81.666658,      0.950000
                1719011400,           2024-06-21 23:10:00,           2024-06-21 17:10:00,      3.510000,     13.306000,          8.552000,                    81.719849,      0.950000
                1719012000,           2024-06-21 23:20:00,           2024-06-21 17:20:00,      3.520000,     13.219000,          8.581000,                    81.838416,      0.950000
                1719012600,           2024-06-21 23:30:00,           2024-06-21 17:30:00,      3.510000,     13.411000,          8.592000,                    82.293756,      0.951000
                1719013200,           2024-06-21 23:40:00,           2024-06-21 17:40:00,      3.520000,     13.603000,          8.568000,                    82.413656,      0.950000
                1719013800,           2024-06-21 23:50:00,           2024-06-21 17:50:00,      3.520000,     13.621000,          8.570000,                    82.465708,      0.950000
                1719014400,           2024-06-22 00:00:00,           2024-06-21 18:00:00,      3.520000,     13.621000,          8.574000,                    82.504199,      0.950000
                1719015000,           2024-06-22 00:10:00,           2024-06-21 18:10:00,      3.510000,     13.490000,          8.561000,                    82.140600,      0.950000
                1719015600,           2024-06-22 00:20:00,           2024-06-21 18:20:00,      3.510000,     13.446000,          8.563000,                    82.079695,      0.949000
                1719016200,           2024-06-22 00:30:00,           2024-06-21 18:30:00,      3.510000,     13.402000,          8.597000,                    82.325203,      0.951000
                1719016800,           2024-06-22 00:40:00,           2024-06-21 18:40:00,      3.510000,     13.420000,          8.578000,                    82.176073,      0.950000
                1719017400,           2024-06-22 00:50:00,           2024-06-21 18:50:00,      3.510000,     13.359000,          8.594000,                    82.217950,      0.950000
                1719018000,           2024-06-22 01:00:00,           2024-06-21 19:00:00,      3.510000,     13.289000,          8.637000,                    82.500891,      0.951000
                1719018600,           2024-06-22 01:10:00,           2024-06-21 19:10:00,      3.510000,     13.472000,          8.596000,                    82.443522,      0.950000
                1719019200,           2024-06-22 01:20:00,           2024-06-21 19:20:00,      3.510000,     13.411000,          8.591000,                    82.284178,      0.950000
                1719019800,           2024-06-22 01:30:00,           2024-06-21 19:30:00,      3.520000,     13.586000,          8.593000,                    82.623053,      0.950000
                1719020400,           2024-06-22 01:40:00,           2024-06-21 19:40:00,      3.520000,     13.542000,          8.593000,                    82.542642,      0.950000
                1719021000,           2024-06-22 01:50:00,           2024-06-21 19:50:00,      3.520000,     13.525000,          8.588000,                    82.463567,      0.950000
                1719021600,           2024-06-22 02:00:00,           2024-06-21 20:00:00,      3.520000,     13.594000,          8.607000,                    82.772311,      0.950000
                1719022200,           2024-06-22 02:10:00,           2024-06-21 20:10:00,      3.510000,     13.464000,          8.591000,                    82.380957,      0.950000
                1719022800,           2024-06-22 02:20:00,           2024-06-21 20:20:00,      3.510000,     13.490000,          8.619000,                    82.697095,      0.950000
                1719023400,           2024-06-22 02:30:00,           2024-06-21 20:30:00,      3.520000,     13.551000,          8.608000,                    82.703204,      0.950000
                1719024000,           2024-06-22 02:40:00,           2024-06-21 20:40:00,      3.510000,     13.498000,          8.599000,                    82.519826,      0.950000
                1719024600,           2024-06-22 02:50:00,           2024-06-21 20:50:00,      3.510000,     13.402000,          8.586000,                    82.219867,      0.950000
                1719025200,           2024-06-22 03:00:00,           2024-06-21 21:00:00,      3.510000,     13.359000,          8.599000,                    82.265785,      0.950000
                1719025800,           2024-06-22 03:10:00,           2024-06-21 21:10:00,      3.510000,     13.446000,          8.595000,                    82.386428,      0.950000
                1719026400,           2024-06-22 03:20:00,           2024-06-21 21:20:00,      3.510000,     13.490000,          8.580000,                    82.322900,      0.950000
                1719027000,           2024-06-22 03:30:00,           2024-06-21 21:30:00,      3.510000,     13.429000,          8.589000,                    82.297880,      0.950000
                1719027600,           2024-06-22 03:40:00,           2024-06-21 21:40:00,      3.510000,     13.411000,          8.583000,                    82.207555,      0.950000
                1719028200,           2024-06-22 03:50:00,           2024-06-21 21:50:00,      3.510000,     13.359000,          8.597000,                    82.246651,      0.951000
                1719028800,           2024-06-22 04:00:00,           2024-06-21 22:00:00,      3.510000,     13.350000,          8.578000,                    82.048477,      0.950000
                1719029400,           2024-06-22 04:10:00,           2024-06-21 22:10:00,      3.510000,     13.359000,          8.595000,                    82.227517,      0.950000
                1719030000,           2024-06-22 04:20:00,           2024-06-21 22:20:00,      3.510000,     13.271000,          8.582000,                    81.942720,      0.950000
                1719030600,           2024-06-22 04:30:00,           2024-06-21 22:30:00,      3.510000,     13.289000,          8.596000,                    82.109257,      0.950000
                1719031200,           2024-06-22 04:40:00,           2024-06-21 22:40:00,      3.510000,     13.297000,          8.569000,                    81.865913,      0.951000
                1719031800,           2024-06-22 04:50:00,           2024-06-21 22:50:00,      3.510000,     13.315000,          8.578000,                    81.984695,      0.951000
                1719032400,           2024-06-22 05:00:00,           2024-06-21 23:00:00,      3.510000,     13.402000,          8.552000,                    81.894281,      0.951000
                1719033000,           2024-06-22 05:10:00,           2024-06-21 23:10:00,      3.510000,     13.402000,          8.547000,                    81.846401,      0.950000
                1719033600,           2024-06-22 05:20:00,           2024-06-21 23:20:00,      3.510000,     13.411000,          8.522000,                    81.623300,      0.950000
                1719034200,           2024-06-22 05:30:00,           2024-06-21 23:30:00,      3.510000,     13.420000,          8.516000,                    81.582121,      0.951000
                1719034800,           2024-06-22 05:40:00,           2024-06-21 23:40:00,      3.510000,     13.446000,          8.498000,                    81.456645,      0.950000
                1719035400,           2024-06-22 05:50:00,           2024-06-21 23:50:00,      3.510000,     13.446000,          8.506000,                    81.533328,      0.950000
                1719036000,           2024-06-22 06:00:00,           2024-06-22 00:00:00,      3.510000,     13.411000,          8.504000,                    81.450897,      0.950000
                1719036600,           2024-06-22 06:10:00,           2024-06-22 00:10:00,      3.510000,     13.402000,          8.508000,                    81.472936,      0.950000
                1719037200,           2024-06-22 06:20:00,           2024-06-22 00:20:00,      3.510000,     13.402000,          8.506000,                    81.453783,      0.950000
                1719037800,           2024-06-22 06:30:00,           2024-06-22 00:30:00,      3.510000,     13.402000,          8.522000,                    81.607000,      0.950000
                1719038400,           2024-06-22 06:40:00,           2024-06-22 00:40:00,      3.510000,     13.376000,          8.523000,                    81.569486,      0.950000
                1719039000,           2024-06-22 06:50:00,           2024-06-22 00:50:00,      3.510000,     13.385000,          8.525000,                    81.604931,      0.950000
                1719039600,           2024-06-22 07:00:00,           2024-06-22 01:00:00,      3.510000,     13.394000,          8.513000,                    81.506343,      0.951000
                1719040200,           2024-06-22 07:10:00,           2024-06-22 01:10:00,      3.510000,     13.394000,          8.509000,                    81.468046,      0.950000
                1719040800,           2024-06-22 07:20:00,           2024-06-22 01:20:00,      3.510000,     13.437000,          8.507000,                    81.526640,      0.951000
                1719041400,           2024-06-22 07:30:00,           2024-06-22 01:30:00,      3.510000,     13.472000,          8.490000,                    81.426885,      0.950000
                1719042000,           2024-06-22 07:40:00,           2024-06-22 01:40:00,      3.510000,     13.429000,          8.487000,                    81.320539,      0.950000
